,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Troy Deeney,9.0,eng ENG,FW,30-164,90,0,0,0,1,0,1,0,1,1,0,0,0,7,6,9,40.0
1,Isaac Success,10.0,ng NGA,FW,22-337,73,0,0,0,2,5,1,0,0,1,0,0,0,1,0,4,0.0
2,Nathaniel Chalobah,14.0,eng ENG,"AM,CM",23-363,17,1,0,0,0,1,0,0,1,1,0,0,0,3,0,0,
3,Roberto Pereyra,37.0,ar ARG,"AM,LW,CM",27-337,90,0,0,0,2,2,0,1,1,1,0,0,0,7,0,0,
4,Ken Sema,12.0,se SWE,AM,25-071,59,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,100.0
5,Gerard Deulofeu,7.0,es ESP,"RW,AM,FW",24-272,31,0,0,0,0,0,1,0,1,0,0,0,0,2,1,1,50.0
6,Domingos Quina,20.0,pt POR,DM,19-022,89,0,0,0,2,1,0,1,1,1,0,0,0,9,0,0,
7,Adrian Mariappa,6.0,jm JAM,CB,32-068,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
8,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",25-343,90,0,0,0,0,3,0,0,1,1,0,0,0,10,2,0,100.0
9,José Holebas,25.0,gr GRE,LB,34-166,90,0,0,0,1,0,1,6,3,4,0,0,0,5,3,2,60.0
10,Craig Cathcart,15.0,nir NIR,CB,29-307,90,0,0,0,0,0,0,1,0,2,0,0,0,6,4,1,80.0
11,Christian Kabasele,27.0,be BEL,CB,27-289,90,1,0,0,5,0,0,0,3,0,0,1,0,5,5,3,62.5
12,Kiko Femenía,21.0,es ESP,RB,27-311,90,0,0,0,0,0,0,4,1,1,0,0,0,4,1,0,100.0
13,Ben Foster,26.0,eng ENG,GK,35-251,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,13,12,4,15,13,13,0,1,0,62,23,21,52.3
