,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Oliver McBurnie,62.0,sct SCO,FW,21-223,70,30,2,2,16,12,3,30,0,0,,0,,15,51,11,0,1,0,4,2,24,7
1,Wilfried Bony,2.0,ci CIV,FW,29-034,20,11,0,0,5,6,1,11,0,0,,0,,3,12,3,0,1,0,1,0,9,1
2,Jordan Ayew,18.0,gh GHA,FW,26-124,90,44,0,4,23,17,5,44,3,2,66.7,1,33.3,26,132,34,1,2,0,6,6,34,5
3,Tom Carroll,14.0,eng ENG,LM,25-230,90,44,2,4,23,18,0,44,4,0,0.0,4,100.0,16,127,59,2,3,0,1,1,29,4
4,Sam Clucas,17.0,eng ENG,CM,27-110,90,70,0,15,51,5,0,70,0,0,,0,,33,231,153,2,0,0,0,1,50,1
5,Ki Sung-yueng,4.0,kr KOR,CM,28-354,90,62,1,13,39,11,0,62,1,1,100.0,0,0.0,32,186,77,1,0,0,0,1,45,0
6,Nathan Dyer,12.0,eng ENG,RM,30-045,84,47,0,6,21,21,3,47,3,2,66.7,1,33.3,25,177,81,3,3,1,5,1,35,7
7,Luciano Narsingh,11.0,nl NED,RM,27-122,6,4,0,0,2,2,0,4,0,0,,0,,0,0,0,0,0,0,0,0,2,1
8,Martin Olsson,16.0,se SWE,LB,29-241,90,52,1,22,21,9,0,52,0,0,,0,,16,119,42,3,0,0,0,0,29,5
9,Alfie Mawson,6.0,eng ENG,CB,23-359,90,69,8,38,33,0,0,69,2,2,100.0,0,0.0,32,263,159,1,0,0,0,1,46,0
10,Kyle Bartley,27.0,eng ENG,CB,26-236,90,80,10,44,33,3,3,80,0,0,,0,,38,163,68,0,0,0,0,1,57,0
11,Mike van der Hoorn,5.0,nl NED,RB,25-090,64,65,1,14,38,13,2,65,1,0,0.0,1,100.0,24,83,33,0,0,0,1,1,48,2
12,Connor Roberts,52.0,wls WAL,RB,22-112,26,18,0,4,6,8,0,18,0,0,,0,,4,15,12,0,0,0,0,0,7,0
13,Łukasz Fabiański,1.0,pl POL,GK,32-270,90,48,43,48,0,0,0,48,0,0,,0,,21,88,44,0,0,0,0,0,22,0
14,14 Players,,,,,990,644,68,214,311,125,17,644,14,7,50.0,7,50.0,285,1647,776,13,10,1,18,15,437,33
