,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Son Heung-min,7.0,kr KOR,"FW,AM",30-107,90,15,21,71.4,171,43,14,16,87.5,0,1,0.0,1,3,33.3,0,0.1,0.1,1,0,0,0,0
1,Harry Kane,10.0,eng ENG,FW,29-087,90,15,24,62.5,237,129,8,10,80.0,6,8,75.0,1,3,33.3,0,0.4,0.3,3,4,2,0,7
2,Rodrigo Bentancur,30.0,uy URU,CM,25-120,90,46,57,80.7,708,173,28,31,90.3,14,16,87.5,3,6,50.0,0,0.2,0.2,2,5,1,0,6
3,Yves Bissouma,38.0,ml MLI,CM,26-054,90,49,53,92.5,747,164,28,28,100.0,19,21,90.5,2,4,50.0,0,0.0,0.0,0,2,0,0,4
4,Oliver Skipp,4.0,eng ENG,CM,22-037,65,12,17,70.6,178,45,8,8,100.0,3,4,75.0,1,2,50.0,0,0.2,0.1,3,2,1,1,2
5,Lucas Moura,27.0,br BRA,AM,30-071,25,7,10,70.0,68,20,5,5,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,2,0,2
6,Ryan Sessegnon,19.0,eng ENG,WB,22-158,60,20,30,66.7,345,123,13,17,76.5,5,10,50.0,2,2,100.0,0,0.1,0.4,1,1,2,1,1
7,Ivan Perišić,14.0,hr CRO,WB,33-263,30,7,14,50.0,129,35,3,4,75.0,3,7,42.9,1,1,100.0,0,0.0,0.0,1,1,1,1,1
8,Emerson,12.0,br BRA,"WB,CB",23-282,90,54,67,80.6,993,292,21,24,87.5,29,36,80.6,3,4,75.0,0,0.1,0.2,2,5,0,0,10
9,Clément Lenglet,34.0,fr FRA,CB,27-128,80,48,56,85.7,826,235,26,26,100.0,18,24,75.0,4,6,66.7,1,0.4,0.2,1,2,0,0,3
10,Ben Davies,33.0,wls WAL,CB,29-182,10,8,9,88.9,126,42,6,6,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
11,Eric Dier,15.0,eng ENG,CB,28-281,90,57,77,74.0,1142,442,26,27,96.3,22,28,78.6,9,19,47.4,0,0.0,0.0,0,5,0,0,4
12,Davinson Sánchez,6.0,co COL,CB,26-133,80,31,40,77.5,599,170,7,7,100.0,20,22,90.9,2,5,40.0,0,0.1,0.1,1,1,1,1,2
13,Matt Doherty,2.0,ie IRL,WB,30-280,10,9,10,90.0,157,12,4,4,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
14,Hugo Lloris,1.0,fr FRA,GK,35-301,90,19,26,73.1,581,406,4,4,100.0,5,5,100.0,10,16,62.5,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,397,511,77.7,7007,2331,201,217,92.6,151,192,78.6,40,73,54.8,1,1.6,1.6,15,29,10,4,44
