,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Son Heung-min,7.0,kr KOR,"FW,AM",30-107,90,0,0,0,2,1,1,5,0,0,0,0,0,2,0,1,0.0
1,Harry Kane,10.0,eng ENG,FW,29-087,90,0,0,0,0,1,0,0,0,0,0,0,0,2,4,1,80.0
2,Rodrigo Bentancur,30.0,uy URU,CM,25-120,90,1,0,0,0,0,0,0,4,4,0,0,0,7,2,1,66.7
3,Yves Bissouma,38.0,ml MLI,CM,26-054,90,0,0,0,3,0,0,0,1,1,0,0,0,6,0,0,
4,Oliver Skipp,4.0,eng ENG,CM,22-037,65,1,0,0,1,0,0,2,0,0,0,0,0,2,1,1,50.0
5,Lucas Moura,27.0,br BRA,AM,30-071,25,0,0,0,1,1,0,1,0,2,0,0,0,4,1,0,100.0
6,Ryan Sessegnon,19.0,eng ENG,WB,22-158,60,1,0,0,1,0,1,3,0,2,0,0,0,4,1,1,50.0
7,Ivan Perišić,14.0,hr CRO,WB,33-263,30,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0.0
8,Emerson,12.0,br BRA,"WB,CB",23-282,90,1,0,0,1,1,0,4,0,0,0,0,0,9,1,2,33.3
9,Clément Lenglet,34.0,fr FRA,CB,27-128,80,0,0,0,1,1,0,1,0,0,0,0,0,6,2,1,66.7
10,Ben Davies,33.0,wls WAL,CB,29-182,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,Eric Dier,15.0,eng ENG,CB,28-281,90,0,0,0,0,0,1,0,2,0,0,0,0,4,5,1,83.3
12,Davinson Sánchez,6.0,co COL,CB,26-133,80,0,0,0,0,0,0,1,0,0,0,0,0,5,2,4,33.3
13,Matt Doherty,2.0,ie IRL,WB,30-280,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0
14,Hugo Lloris,1.0,fr FRA,GK,35-301,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0
15,15 Players,,,,,990,4,0,0,12,6,3,19,7,10,0,0,0,54,19,16,54.3
