,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Romelu Lukaku,9.0,be BEL,FW,28-121,90,10,9,1,0,0,0,0,0,0,0,0,0,10,0,0
1,Kai Havertz,29.0,de GER,AM,22-092,63,22,22,0,0,0,0,0,0,0,0,0,0,20,0,1
2,César Azpilicueta,28.0,es ESP,WB,32-014,27,10,9,1,0,0,0,0,1,0,0,0,0,9,0,0
3,Hakim Ziyech,22.0,ma MAR,AM,28-176,90,46,44,1,1,0,0,5,0,0,0,0,0,27,1,3
4,Saúl Ñíguez,17.0,es ESP,CM,26-294,45,38,37,1,1,0,0,0,0,0,0,0,0,31,0,0
5,Jorginho,5.0,it ITA,CM,29-265,45,30,30,0,0,0,0,0,0,0,0,0,0,28,0,0
6,Mateo Kovačić,8.0,hr CRO,CM,27-128,90,74,72,2,2,1,0,0,0,0,0,0,0,62,0,0
7,Marcos Alonso,3.0,es ESP,WB,30-257,90,45,35,10,2,0,0,4,8,0,0,0,0,34,0,1
8,Callum Hudson-Odoi,20.0,eng ENG,"WB,AM",20-308,81,42,31,11,0,0,0,6,7,4,3,0,0,30,0,2
9,Timo Werner,11.0,de GER,AM,25-189,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
10,Antonio Rüdiger,2.0,de GER,CB,28-192,90,45,43,2,2,0,0,0,0,0,0,0,0,39,0,0
11,Thiago Silva,6.0,br BRA,CB,36-354,90,72,71,1,1,0,0,0,0,0,0,0,0,62,0,0
12,Trevoh Chalobah,14.0,eng ENG,CB,22-068,90,47,44,2,2,0,0,0,0,0,0,0,0,36,1,0
13,Edouard Mendy,16.0,sn SEN,GK,29-194,90,36,26,10,1,0,0,0,0,0,0,0,0,31,0,0
14,14 Players,,,,,990,518,474,42,12,1,0,15,16,4,3,0,0,420,2,7
