,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Romelu Lukaku,9.0,be BEL,FW,28-121,90,10,10,100.0,131,6,7,7,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
1,Kai Havertz,29.0,de GER,AM,22-092,63,20,22,90.9,200,5,12,13,92.3,3,3,100.0,0,0,,0,0.0,0.0,1,1,0,0,0
2,César Azpilicueta,28.0,es ESP,WB,32-014,27,9,10,90.0,181,42,2,3,66.7,6,6,100.0,1,1,100.0,1,0.1,0.0,1,0,0,0,0
3,Hakim Ziyech,22.0,ma MAR,AM,28-176,90,27,46,58.7,371,119,17,22,77.3,5,11,45.5,2,5,40.0,0,0.1,0.0,2,3,0,0,4
4,Saúl Ñíguez,17.0,es ESP,CM,26-294,45,31,38,81.6,486,80,17,20,85.0,13,14,92.9,1,4,25.0,0,0.0,0.0,0,0,0,0,3
5,Jorginho,5.0,it ITA,CM,29-265,45,28,30,93.3,449,107,15,16,93.8,12,12,100.0,1,2,50.0,0,0.0,0.0,1,3,0,0,2
6,Mateo Kovačić,8.0,hr CRO,CM,27-128,90,62,74,83.8,1059,284,34,38,89.5,17,22,77.3,9,10,90.0,1,0.6,0.1,1,9,0,0,6
7,Marcos Alonso,3.0,es ESP,WB,30-257,90,34,45,75.6,648,208,14,16,87.5,14,18,77.8,5,8,62.5,0,0.0,0.0,0,1,0,0,4
8,Callum Hudson-Odoi,20.0,eng ENG,"WB,AM",20-308,81,30,42,71.4,412,102,19,22,86.4,9,12,75.0,1,5,20.0,0,0.0,0.0,1,1,1,0,2
9,Timo Werner,11.0,de GER,AM,25-189,9,1,1,100.0,7,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
10,Antonio Rüdiger,2.0,de GER,CB,28-192,90,39,45,86.7,790,315,13,13,100.0,21,26,80.8,5,6,83.3,0,0.0,0.0,0,1,1,0,3
11,Thiago Silva,6.0,br BRA,CB,36-354,90,62,72,86.1,1202,736,24,26,92.3,25,28,89.3,10,15,66.7,0,0.0,0.0,1,3,0,0,2
12,Trevoh Chalobah,14.0,eng ENG,CB,22-068,90,36,47,76.6,724,265,12,13,92.3,17,22,77.3,7,10,70.0,0,0.0,0.0,0,1,1,0,4
13,Edouard Mendy,16.0,sn SEN,GK,29-194,90,31,36,86.1,583,381,12,12,100.0,12,12,100.0,5,10,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,420,518,81.1,7243,2650,199,222,89.6,156,188,83.0,48,77,62.3,2,0.8,0.3,8,23,3,0,30
