,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Charlie Austin,10.0,eng ENG,FW,28-144,79,21,20,1,0,0,0,0,0,0,0,0,0,16,0,1
1,Shane Long,7.0,ie IRL,FW,30-308,11,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0
2,Sofiane Boufal,19.0,ma MAR,LW,24-070,85,55,55,0,0,0,1,3,0,0,0,0,0,45,0,0
3,Maya Yoshida,3.0,jp JPN,CB,29-094,5,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
4,James Ward-Prowse,16.0,eng ENG,"RW,RM",23-025,90,67,56,11,3,0,0,18,1,7,3,4,0,46,0,2
5,Dušan Tadić,11.0,rs SRB,AM,29-006,77,39,38,1,0,0,0,2,0,0,0,0,0,30,0,3
6,Mario Lemina,18.0,ga GAB,"CM,DM",24-086,13,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0
7,Pierre Højbjerg,23.0,dk DEN,"DM,CM",22-113,90,97,94,3,2,0,2,0,1,0,0,0,0,89,0,1
8,Steven Davis,8.0,nir NIR,"DM,LM,AM",32-329,90,80,77,3,3,0,1,1,0,0,0,0,0,65,0,2
9,Ryan Bertrand,21.0,eng ENG,LB,28-113,90,91,82,9,2,1,0,3,7,0,0,0,0,76,0,0
10,Wesley Hoedt,6.0,nl NED,CB,23-265,90,81,81,0,0,0,5,0,0,0,0,0,0,77,0,0
11,Virgil van Dijk,17.0,nl NED,CB,26-141,90,72,70,2,2,0,1,0,0,0,0,0,0,61,0,0
12,Cédric Soares,2.0,pt POR,RB,26-087,90,88,67,21,1,0,1,4,20,0,0,0,0,72,0,5
13,Fraser Forster,44.0,eng ENG,GK,29-254,90,22,18,4,0,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,727,672,55,13,1,11,32,29,7,3,4,0,602,0,14
