,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Charlie Austin,10.0,eng ENG,FW,28-144,79,0,0,0,1,0,0,0,0,2,0,0,0,4,4,3,57.1
1,Shane Long,7.0,ie IRL,FW,30-308,11,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0.0
2,Sofiane Boufal,19.0,ma MAR,LW,24-070,85,0,0,0,0,2,0,3,0,0,0,0,0,7,1,0,100.0
3,Maya Yoshida,3.0,jp JPN,CB,29-094,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
4,James Ward-Prowse,16.0,eng ENG,"RW,RM",23-025,90,0,0,0,0,0,0,18,0,1,0,0,0,2,2,4,33.3
5,Dušan Tadić,11.0,rs SRB,AM,29-006,77,0,0,0,2,3,0,2,0,0,0,0,0,3,0,0,
6,Mario Lemina,18.0,ga GAB,"CM,DM",24-086,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
7,Pierre Højbjerg,23.0,dk DEN,"DM,CM",22-113,90,0,0,0,1,3,0,0,3,4,0,0,0,19,1,0,100.0
8,Steven Davis,8.0,nir NIR,"DM,LM,AM",32-329,90,0,0,0,0,1,0,1,1,1,0,0,0,7,0,2,0.0
9,Ryan Bertrand,21.0,eng ENG,LB,28-113,90,0,0,0,0,1,0,3,1,2,0,0,0,3,0,1,0.0
10,Wesley Hoedt,6.0,nl NED,CB,23-265,90,0,0,0,0,0,0,0,3,1,0,0,0,9,3,5,37.5
11,Virgil van Dijk,17.0,nl NED,CB,26-141,90,0,0,0,0,2,0,0,1,0,0,0,0,3,13,3,81.3
12,Cédric Soares,2.0,pt POR,RB,26-087,90,0,0,0,0,1,0,4,0,2,0,0,0,0,1,2,33.3
13,Fraser Forster,44.0,eng ENG,GK,29-254,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,6,13,0,32,9,13,0,0,0,58,26,24,52.0
