,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,28-067,90,29,29,0,0,0,0,1,0,0,0,0,0,18,0,2
1,Son Heung-min,7.0,kr KOR,LW,29-087,90,40,35,5,2,0,0,3,1,2,1,0,0,34,0,1
2,Lucas Moura,27.0,br BRA,RW,29-051,88,44,43,1,0,0,0,1,1,0,0,0,0,34,0,0
3,Bryan Gil,11.0,es ESP,RW,20-234,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4,Tanguy Ndombele,28.0,fr FRA,AM,24-279,75,25,23,2,0,1,0,0,0,0,0,0,0,18,0,0
5,Giovani Lo Celso,18.0,ar ARG,AM,25-177,15,10,7,3,0,0,0,1,0,3,0,0,0,7,0,1
6,Oliver Skipp,29.0,eng ENG,DM,21-017,90,39,36,3,3,1,0,0,0,0,0,0,0,34,0,0
7,Pierre Højbjerg,5.0,dk DEN,DM,26-059,90,66,63,3,3,0,0,0,0,0,0,0,0,59,0,0
8,Sergio Reguilón,3.0,es ESP,LB,24-291,90,43,39,4,0,0,0,1,4,0,0,0,0,38,0,1
9,Eric Dier,15.0,eng ENG,CB,27-261,90,44,43,1,1,0,0,0,0,0,0,0,0,36,0,0
10,Cristian Romero,4.0,ar ARG,CB,23-159,90,42,42,0,0,0,1,0,0,0,0,0,0,31,0,0
11,Emerson,12.0,br BRA,RB,22-262,90,63,46,17,1,0,0,4,16,0,0,0,0,41,0,3
12,Hugo Lloris,1.0,fr FRA,GK,34-281,90,29,16,13,3,0,0,0,0,0,0,0,0,19,0,0
13,13 Players,,,,,990,475,423,52,13,2,1,11,22,5,1,0,0,370,0,8
