,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Andre Gray,18.0,jm JAM,FW,26-075,83,10,16,62.5,122,26,7,10,70.0,2,4,50.0,0,0,,0,0.1,0.0,3,1,0,0,1
1,Troy Deeney,9.0,eng ENG,FW,29-072,7,1,5,20.0,7,0,1,2,50.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Richarlison,11.0,br BRA,LW,20-122,90,18,33,54.5,273,52,13,19,68.4,3,8,37.5,2,2,100.0,0,0.0,0.0,1,1,0,0,2
3,André Carrillo,28.0,pe PER,RW,26-087,90,18,26,69.2,204,17,14,16,87.5,4,7,57.1,0,0,,0,0.0,0.0,0,0,0,0,0
4,Tom Cleverley,8.0,eng ENG,AM,28-028,90,36,44,81.8,506,115,20,25,80.0,14,14,100.0,1,2,50.0,1,0.0,0.0,1,7,1,0,5
5,Abdoulaye Doucouré,16.0,ml MLI,DM,24-251,90,54,60,90.0,844,243,26,29,89.7,21,23,91.3,4,5,80.0,0,0.1,0.0,1,2,1,0,7
6,Nathaniel Chalobah,14.0,eng ENG,DM,22-271,90,37,52,71.2,596,297,19,27,70.4,14,15,93.3,2,7,28.6,0,0.0,0.0,1,5,0,0,5
7,José Holebas,25.0,gr GRE,LB,33-074,90,27,57,47.4,485,316,15,23,65.2,7,17,41.2,4,13,30.8,0,0.1,0.2,1,3,0,0,2
8,Younès Kaboul,4.0,fr FRA,CB,31-248,60,21,25,84.0,399,151,8,9,88.9,10,11,90.9,3,5,60.0,0,0.0,0.0,0,2,0,0,6
9,Adrian Mariappa,6.0,jm JAM,CB,30-341,30,5,6,83.3,73,27,2,2,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0
10,Christian Kabasele,27.0,be BEL,CB,26-197,90,23,30,76.7,478,189,7,9,77.8,14,18,77.8,2,3,66.7,0,0.0,0.0,0,1,0,0,3
11,Kiko Femenía,21.0,es ESP,RB,26-219,61,20,28,71.4,259,120,13,15,86.7,6,9,66.7,0,2,0.0,1,0.0,0.0,1,1,0,0,1
12,Daryl Janmaat,2.0,nl NED,RB,28-049,29,8,10,80.0,223,72,1,2,50.0,3,4,75.0,4,4,100.0,0,0.0,0.0,0,0,1,1,1
13,Heurelho Gomes,1.0,br BRA,GK,36-206,90,20,37,54.1,825,702,2,2,100.0,5,5,100.0,13,29,44.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,298,429,69.5,5294,2327,148,190,77.9,106,141,75.2,35,72,48.6,2,0.4,0.4,9,23,3,1,33
