,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Andre Gray,18.0,jm JAM,FW,26-075,83,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Troy Deeney,9.0,eng ENG,FW,29-072,7,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0
2,Richarlison,11.0,br BRA,LW,20-122,90,8,6,5,2,1,2,4,50.0,2,1,0,1,0,8,1,0
3,André Carrillo,28.0,pe PER,RW,26-087,90,4,3,4,0,0,2,2,100.0,0,0,0,0,1,5,2,0
4,Tom Cleverley,8.0,eng ENG,AM,28-028,90,2,0,2,0,0,1,2,50.0,1,0,0,0,3,5,3,0
5,Abdoulaye Doucouré,16.0,ml MLI,DM,24-251,90,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,1,0
6,Nathaniel Chalobah,14.0,eng ENG,DM,22-271,90,3,2,0,2,1,1,2,50.0,1,3,2,1,1,4,1,0
7,José Holebas,25.0,gr GRE,LB,33-074,90,1,1,0,1,0,0,0,,0,1,0,1,1,2,5,0
8,Younès Kaboul,4.0,fr FRA,CB,31-248,60,0,0,0,0,0,0,0,,0,1,1,0,1,1,5,0
9,Adrian Mariappa,6.0,jm JAM,CB,30-341,30,0,0,0,0,0,0,0,,0,0,0,0,2,2,3,0
10,Christian Kabasele,27.0,be BEL,CB,26-197,90,0,0,0,0,0,0,0,,0,3,1,2,3,3,8,0
11,Kiko Femenía,21.0,es ESP,RB,26-219,61,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0
12,Daryl Janmaat,2.0,nl NED,RB,28-049,29,1,1,1,0,0,0,0,,0,0,0,0,3,4,3,0
13,Heurelho Gomes,1.0,br BRA,GK,36-206,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,19,13,12,5,2,6,12,50.0,6,15,5,10,19,38,34,0
