,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wilfried Zaha,11.0,ci CIV,"LW,FW",30-046,90,20,0,1,13,6,0,20,1,0,0.0,1,100.0,13,45,16,1,1,0,4,3,15,6
1,Eberechi Eze,10.0,eng ENG,"LW,DM",24-180,59,37,0,7,26,5,0,37,2,1,50.0,1,50.0,21,92,17,0,0,0,2,0,26,1
2,Chris Richards,26.0,us USA,DM,22-273,31,13,5,10,3,0,0,13,0,0,,0,,5,24,11,0,0,0,0,0,6,0
3,Jordan Ayew,9.0,gh GHA,"FW,RW",31-106,90,53,7,15,30,8,1,53,4,0,0.0,3,75.0,22,98,36,0,0,0,5,3,25,4
4,Jeffrey Schlupp,15.0,gh GHA,"LB,LM",30-003,82,50,5,22,29,0,0,50,0,0,,0,,21,81,27,1,2,1,1,1,26,0
5,Jaïro Riedewald,44.0,nl NED,LB,26-108,8,2,2,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
6,Cheick Doucouré,28.0,ml MLI,"DM,CM",22-352,83,45,5,16,27,2,0,45,1,1,100.0,0,0.0,17,64,20,0,0,0,1,1,23,0
7,Luka Milivojević,4.0,rs SRB,DM,31-263,7,2,0,0,1,1,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
8,Michael Olise,7.0,fr FRA,"RW,RM",21-014,83,40,1,4,25,11,3,40,1,0,0.0,0,0.0,22,113,53,2,1,2,2,2,24,4
9,Will Hughes,19.0,eng ENG,RW,27-253,7,4,2,3,0,1,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0
10,Tyrick Mitchell,3.0,eng ENG,LB,23-116,33,24,1,10,14,0,0,24,0,0,,0,,10,88,3,0,0,0,1,1,13,0
11,James Tomkins,5.0,eng ENG,CB,33-272,56,69,6,54,15,0,0,69,0,0,,0,,41,199,138,0,1,0,1,0,56,0
12,Joachim Andersen,16.0,dk DEN,CB,26-209,90,67,18,47,17,3,1,67,0,0,,0,,32,115,66,0,1,1,0,0,35,0
13,Nathaniel Clyne,17.0,eng ENG,RB,31-265,66,33,5,22,10,1,0,33,0,0,,0,,11,32,2,0,0,0,1,0,13,0
14,Joel Ward,2.0,eng ENG,RB,33-058,24,13,3,7,6,0,0,13,0,0,,0,,6,31,7,0,0,0,0,0,5,1
15,Vicente Guaita,13.0,es ESP,GK,35-350,90,48,43,48,0,0,0,48,0,0,,0,,29,176,130,0,0,0,0,0,25,0
16,16 Players,,,,,899,520,103,268,216,38,5,520,9,2,22.2,5,55.6,250,1158,526,4,6,4,18,11,292,16
