,num,joueur
0,,Lucas Leiva
1,,Maxi Rodríguez
2,,Glen Johnson
3,,Fernando Torres
4,,Dirk Kuyt
5,,Martin Kelly
6,,Martin Škrtel
7,,Raul Meireles
8,,Daniel Agger
9,,
10,,Péter Gulácsi
