,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexander Isak,14.0,se SWE,"FW,LW",23-206,90,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0.0
1,Anthony Gordon,8.0,eng ENG,LW,22-050,55,0,0,0,0,1,1,2,0,0,0,0,0,3,0,0,
2,Miguel Almirón,24.0,py PAR,"RW,RM",29-064,35,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
3,Jacob Murphy,23.0,eng ENG,RW,28-050,55,0,0,0,0,1,0,2,1,0,0,0,0,6,0,0,
4,Callum Wilson,9.0,eng ENG,FW,31-047,35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
5,Joelinton,7.0,br BRA,"LM,CM,RM",26-244,79,0,0,0,1,3,0,0,0,0,0,0,0,7,1,1,50.0
6,Elliot Anderson,32.0,sct SCO,LM,20-160,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
7,Bruno Guimarães,39.0,br BRA,CM,25-150,90,0,0,0,3,1,1,2,1,0,0,0,0,5,0,0,
8,Joe Willock,28.0,eng ENG,"RM,LM",23-238,67,0,0,0,0,1,0,2,0,1,0,0,0,4,0,0,
9,Sean Longstaff,36.0,eng ENG,LM,25-167,23,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,
10,Dan Burn,33.0,eng ENG,LB,30-341,67,0,0,0,2,0,0,0,2,1,0,0,0,4,2,2,50.0
11,Matt Targett,13.0,eng ENG,LB,27-209,23,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
12,Sven Botman,4.0,nl NED,CB,23-093,90,0,0,0,2,0,0,0,2,1,0,0,0,9,1,1,50.0
13,Fabian Schär,5.0,ch SUI,CB,31-116,90,1,0,0,1,1,0,0,1,2,0,0,0,3,5,2,71.4
14,Kieran Trippier,2.0,eng ENG,RB,32-208,90,0,0,0,3,0,1,6,0,5,0,0,0,7,2,1,66.7
15,Nick Pope,22.0,eng ENG,GK,30-361,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
16,16 Players,,,,,990,1,0,0,15,13,4,15,7,11,0,0,0,56,11,8,57.9
