,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Alexander Isak,14.0,se SWE,"FW,LW",23-206,90,1,0,0,0,1,0,1,0.0,1,2,0,2,0,1,0,0
1,Anthony Gordon,8.0,eng ENG,LW,22-050,55,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Miguel Almirón,24.0,py PAR,"RW,RM",29-064,35,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
3,Jacob Murphy,23.0,eng ENG,RW,28-050,55,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0
4,Callum Wilson,9.0,eng ENG,FW,31-047,35,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Joelinton,7.0,br BRA,"LM,CM,RM",26-244,79,1,0,0,0,1,0,2,0.0,2,1,0,1,0,1,0,0
6,Elliot Anderson,32.0,sct SCO,LM,20-160,11,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
7,Bruno Guimarães,39.0,br BRA,CM,25-150,90,2,0,0,2,0,1,1,100.0,0,0,0,0,1,3,0,0
8,Joe Willock,28.0,eng ENG,"RM,LM",23-238,67,2,1,0,1,1,1,1,100.0,0,1,0,1,0,2,0,0
9,Sean Longstaff,36.0,eng ENG,LM,25-167,23,2,0,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0
10,Dan Burn,33.0,eng ENG,LB,30-341,67,1,1,1,0,0,1,1,100.0,0,3,2,1,2,3,1,0
11,Matt Targett,13.0,eng ENG,LB,27-209,23,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
12,Sven Botman,4.0,nl NED,CB,23-093,90,1,1,1,0,0,0,0,,0,1,1,0,2,3,2,0
13,Fabian Schär,5.0,ch SUI,CB,31-116,90,2,2,0,1,1,1,2,50.0,1,0,0,0,1,3,5,0
14,Kieran Trippier,2.0,eng ENG,RB,32-208,90,5,5,0,3,2,3,4,75.0,1,2,0,2,0,5,3,0
15,Nick Pope,22.0,eng ENG,GK,30-361,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
16,16 Players,,,,,990,18,11,3,9,6,8,17,47.1,9,15,3,12,7,25,12,0
