,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wout Weghorst,9.0,nl NED,FW,29-242,79,9,18,50.0,93,14,5,8,62.5,2,5,40.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0
1,Matěj Vydra,27.0,cz CZE,FW,29-340,11,3,3,100.0,31,8,2,2,100.0,1,1,100.0,0,0,,1,0.5,0.3,1,0,0,0,0
2,Jay Rodriguez,19.0,eng ENG,FW,32-251,90,16,27,59.3,153,52,15,22,68.2,1,3,33.3,0,0,,0,0.0,0.0,1,0,1,0,1
3,Maxwel Cornet,20.0,ci CIV,LM,25-191,90,22,30,73.3,315,155,15,19,78.9,4,5,80.0,2,4,50.0,1,0.3,0.4,2,1,2,0,3
4,Josh Brownhill,8.0,eng ENG,CM,26-108,90,19,32,59.4,228,61,10,19,52.6,8,10,80.0,0,2,0.0,0,0.0,0.6,0,0,0,0,2
5,Ashley Westwood,18.0,eng ENG,CM,32-005,90,30,49,61.2,517,150,13,16,81.3,12,15,80.0,4,16,25.0,0,0.0,0.0,0,5,0,0,2
6,Aaron Lennon,17.0,eng ENG,RM,34-355,84,16,29,55.2,166,10,14,18,77.8,1,5,20.0,0,1,0.0,0,0.1,0.0,2,1,0,0,0
7,Dwight McNeil,11.0,eng ENG,RM,22-135,6,1,1,100.0,4,1,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Charlie Taylor,3.0,eng ENG,LB,28-200,90,33,46,71.7,562,292,17,21,81.0,11,14,78.6,4,5,80.0,1,0.9,0.1,1,2,0,0,2
9,James Tarkowski,5.0,eng ENG,CB,29-138,90,25,41,61.0,518,272,12,17,70.6,8,11,72.7,5,12,41.7,0,0.0,0.0,0,2,0,0,1
10,Nathan Collins,22.0,ie IRL,CB,20-341,90,32,41,78.0,537,217,15,20,75.0,13,13,100.0,2,4,50.0,0,0.0,0.0,0,4,0,0,3
11,Connor Roberts,14.0,wls WAL,RB,26-195,71,25,41,61.0,464,178,10,13,76.9,12,20,60.0,3,8,37.5,0,0.0,0.0,0,2,0,0,2
12,Matthew Lowton,2.0,eng ENG,RB,32-301,19,8,10,80.0,111,89,5,6,83.3,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,1
13,Nick Pope,1.0,eng ENG,GK,29-352,90,18,34,52.9,764,707,2,3,66.7,4,4,100.0,12,27,44.4,0,0.0,0.0,0,2,1,0,0
14,14 Players,,,,,990,257,402,63.9,4463,2206,135,184,73.4,79,109,72.5,33,81,40.7,3,1.8,1.6,8,19,4,0,17
