,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Wout Weghorst,9.0,nl NED,FW,29-242,79,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0
1,Matěj Vydra,27.0,cz CZE,FW,29-340,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jay Rodriguez,19.0,eng ENG,FW,32-251,90,2,1,2,0,0,0,2,0.0,2,4,0,4,0,2,1,0
3,Maxwel Cornet,20.0,ci CIV,LM,25-191,90,2,0,2,0,0,1,2,50.0,1,3,1,2,1,3,4,0
4,Josh Brownhill,8.0,eng ENG,CM,26-108,90,1,0,1,0,0,1,1,100.0,0,0,0,0,6,7,2,0
5,Ashley Westwood,18.0,eng ENG,CM,32-005,90,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,1,0
6,Aaron Lennon,17.0,eng ENG,RM,34-355,84,3,1,2,0,1,1,3,33.3,2,0,0,0,1,4,1,0
7,Dwight McNeil,11.0,eng ENG,RM,22-135,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Charlie Taylor,3.0,eng ENG,LB,28-200,90,1,0,0,1,0,0,0,,0,2,1,1,1,2,0,0
9,James Tarkowski,5.0,eng ENG,CB,29-138,90,1,0,1,0,0,1,1,100.0,0,6,5,1,3,4,6,0
10,Nathan Collins,22.0,ie IRL,CB,20-341,90,0,0,0,0,0,0,2,0.0,2,1,1,0,3,3,8,0
11,Connor Roberts,14.0,wls WAL,RB,26-195,71,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0
12,Matthew Lowton,2.0,eng ENG,RB,32-301,19,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0
13,Nick Pope,1.0,eng ENG,GK,29-352,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,11,2,8,2,1,5,17,29.4,12,17,8,9,17,28,28,0
