,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,25-030,88,7,11,63.6,119,28,4,5,80.0,2,5,40.0,1,1,100.0,1,0.5,0.0,1,0,0,0,1
1,Harry Winks,8.0,eng ENG,"RM,FW",22-206,2,2,2,100.0,22,12,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0
2,Lucas Moura,27.0,br BRA,FW,26-014,90,10,18,55.6,148,26,4,7,57.1,6,10,60.0,0,0,,0,0.1,0.0,1,1,0,0,0
3,Christian Eriksen,23.0,dk DEN,"AM,FW",26-194,90,33,46,71.7,487,101,18,21,85.7,11,18,61.1,2,4,50.0,1,0.1,0.3,2,0,3,1,2
4,Dele Alli,20.0,eng ENG,"LM,AM",22-138,90,23,31,74.2,293,79,18,22,81.8,4,5,80.0,0,2,0.0,0,0.0,0.1,0,2,1,0,3
5,Eric Dier,15.0,eng ENG,"DM,RM,CM",24-224,90,24,37,64.9,348,122,13,17,76.5,9,14,64.3,1,4,25.0,0,0.0,0.0,0,2,0,0,3
6,Mousa Dembélé,19.0,be BEL,"DM,CM",31-042,90,32,38,84.2,502,145,14,15,93.3,16,18,88.9,1,2,50.0,0,0.0,0.0,0,1,0,0,1
7,Danny Rose,3.0,eng ENG,LB,28-056,81,20,41,48.8,373,118,9,10,90.0,9,18,50.0,2,7,28.6,0,0.0,0.0,0,1,0,0,1
8,Ben Davies,33.0,wls WAL,LB,25-125,9,5,7,71.4,81,56,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1
9,Jan Vertonghen,5.0,be BEL,CB,31-125,90,17,24,70.8,374,129,5,6,83.3,8,8,100.0,4,10,40.0,0,0.0,0.3,0,0,1,0,1
10,Toby Alderweireld,4.0,be BEL,CB,29-178,90,41,56,73.2,842,342,11,12,91.7,22,30,73.3,7,12,58.3,0,0.0,0.0,0,1,0,0,2
11,Kieran Trippier,2.0,eng ENG,RB,27-342,75,47,63,74.6,981,427,16,21,76.2,20,25,80.0,9,14,64.3,1,0.2,0.1,3,7,1,0,6
12,Serge Aurier,24.0,ci CIV,RB,25-246,15,3,7,42.9,21,20,2,2,100.0,0,2,0.0,0,2,0.0,0,0.0,0.0,0,2,0,0,1
13,Hugo Lloris,1.0,fr FRA,GK,31-244,90,21,36,58.3,667,509,1,1,100.0,11,11,100.0,9,24,37.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,285,417,68.3,5258,2114,120,144,83.3,120,167,71.9,36,82,43.9,3,0.9,0.8,7,18,6,1,22
