,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,25-030,88,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0
1,Harry Winks,8.0,eng ENG,"RM,FW",22-206,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Lucas Moura,27.0,br BRA,FW,26-014,90,1,0,0,1,0,0,0,,0,0,0,0,3,4,1,0
3,Christian Eriksen,23.0,dk DEN,"AM,FW",26-194,90,1,1,0,1,0,0,2,0.0,2,1,1,0,1,2,0,0
4,Dele Alli,20.0,eng ENG,"LM,AM",22-138,90,5,3,2,2,1,0,0,,0,3,0,3,4,9,1,0
5,Eric Dier,15.0,eng ENG,"DM,RM,CM",24-224,90,2,1,1,0,1,1,3,33.3,2,3,0,3,1,3,1,0
6,Mousa Dembélé,19.0,be BEL,"DM,CM",31-042,90,4,4,2,2,0,1,1,100.0,0,1,1,0,4,8,1,1
7,Danny Rose,3.0,eng ENG,LB,28-056,81,3,1,2,1,0,2,2,100.0,0,2,1,1,2,5,2,1
8,Ben Davies,33.0,wls WAL,LB,25-125,9,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
9,Jan Vertonghen,5.0,be BEL,CB,31-125,90,3,2,3,0,0,0,0,,0,2,2,0,1,4,8,0
10,Toby Alderweireld,4.0,be BEL,CB,29-178,90,3,3,3,0,0,0,1,0.0,1,1,1,0,4,7,6,0
11,Kieran Trippier,2.0,eng ENG,RB,27-342,75,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,3,0
12,Serge Aurier,24.0,ci CIV,RB,25-246,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Hugo Lloris,1.0,fr FRA,GK,31-244,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
14,14 Players,,,,,990,23,16,13,8,2,4,11,36.4,7,15,6,9,21,44,26,2
