,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,25-030,88,1,0,0,2,2,0,0,0,1,0,0,0,3,1,5,16.7
1,Harry Winks,8.0,eng ENG,"RM,FW",22-206,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Lucas Moura,27.0,br BRA,FW,26-014,90,1,0,0,2,2,1,0,3,0,0,0,0,5,1,4,20.0
3,Christian Eriksen,23.0,dk DEN,"AM,FW",26-194,90,0,0,0,0,0,0,2,1,1,0,0,0,6,0,3,0.0
4,Dele Alli,20.0,eng ENG,"LM,AM",22-138,90,0,0,0,2,1,0,0,4,3,0,0,0,7,1,0,100.0
5,Eric Dier,15.0,eng ENG,"DM,RM,CM",24-224,90,0,0,0,1,0,0,1,1,1,0,0,0,3,2,3,40.0
6,Mousa Dembélé,19.0,be BEL,"DM,CM",31-042,90,0,0,0,4,1,0,0,4,4,0,0,0,9,1,1,50.0
7,Danny Rose,3.0,eng ENG,LB,28-056,81,1,0,0,2,2,0,0,2,1,0,0,0,6,0,3,0.0
8,Ben Davies,33.0,wls WAL,LB,25-125,9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
9,Jan Vertonghen,5.0,be BEL,CB,31-125,90,0,0,0,0,1,0,0,1,2,0,0,0,5,1,3,25.0
10,Toby Alderweireld,4.0,be BEL,CB,29-178,90,0,0,0,0,0,0,0,4,3,0,0,0,11,2,0,100.0
11,Kieran Trippier,2.0,eng ENG,RB,27-342,75,0,0,0,2,0,0,3,0,0,0,0,0,3,3,1,75.0
12,Serge Aurier,24.0,ci CIV,RB,25-246,15,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,50.0
13,Hugo Lloris,1.0,fr FRA,GK,31-244,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,16,10,1,6,21,16,0,0,0,61,13,24,35.1
