,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Solanke,29.0,eng ENG,FW,20-205,90,49,0,2,19,28,9,49,3,2,66.7,1,33.3,28,62,22,0,0,0,10,2,33,6
1,Sadio Mané,19.0,sn SEN,LW,25-362,73,26,0,1,10,15,3,26,4,3,75.0,1,25.0,18,157,64,2,0,1,1,0,20,7
2,Roberto Firmino,9.0,br BRA,LW,26-187,17,12,1,3,9,1,0,12,0,0,,0,,9,20,10,0,0,0,0,2,12,1
3,Danny Ings,28.0,eng ENG,RW,25-258,88,43,0,5,16,23,4,43,0,0,,0,,20,82,34,1,1,0,2,2,30,6
4,Trent Alexander-Arnold,66.0,eng ENG,RW,19-182,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,James Milner,7.0,eng ENG,LM,32-093,67,75,1,2,44,29,6,75,0,0,,0,,35,228,132,4,0,1,2,1,61,13
6,Alex Oxlade-Chamberlain,21.0,eng ENG,LM,24-235,23,9,0,1,5,3,0,9,0,0,,0,,3,12,2,0,0,0,0,0,5,1
7,Jordan Henderson,14.0,eng ENG,CM,27-294,90,80,0,9,56,15,0,80,0,0,,0,,37,173,65,2,1,0,1,0,57,2
8,Georginio Wijnaldum,5.0,nl NED,RM,27-147,90,86,0,10,67,12,0,86,3,3,100.0,0,0.0,48,325,149,5,2,0,0,2,64,1
9,Ragnar Klavan,17.0,ee EST,LB,32-159,90,66,6,26,33,7,1,66,1,0,0.0,1,100.0,25,90,50,0,1,0,2,1,42,2
10,Virgil van Dijk,4.0,nl NED,CB,26-273,90,80,7,40,38,2,0,80,0,0,,0,,35,181,119,0,0,0,0,0,52,0
11,Dejan Lovren,6.0,hr CRO,CB,28-276,90,91,4,33,53,5,1,91,0,0,,0,,48,350,247,3,1,0,0,0,63,2
12,Nathaniel Clyne,2.0,eng ENG,RB,27-002,90,82,1,15,36,31,2,82,1,0,0.0,1,100.0,27,114,50,3,0,0,2,2,40,12
13,Loris Karius,1.0,de GER,GK,24-289,90,34,29,34,0,0,0,34,0,0,,0,,11,54,38,0,0,0,0,0,17,0
14,14 Players,,,,,990,733,49,181,386,171,26,733,12,8,66.7,4,33.3,344,1848,982,20,6,2,20,12,496,53
