,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Solanke,29.0,eng ENG,FW,20-205,90,0,0,0,0,1,1,0,0,1,0,0,0,4,4,14,22.2
1,Sadio Mané,19.0,sn SEN,LW,25-362,73,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0.0
2,Roberto Firmino,9.0,br BRA,LW,26-187,17,0,0,0,2,0,0,0,0,0,0,0,0,4,0,1,0.0
3,Danny Ings,28.0,eng ENG,RW,25-258,88,0,0,0,2,1,0,2,2,3,0,0,0,3,3,3,50.0
4,Trent Alexander-Arnold,66.0,eng ENG,RW,19-182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
5,James Milner,7.0,eng ENG,LM,32-093,67,0,0,0,0,3,0,10,1,1,0,0,0,2,1,0,100.0
6,Alex Oxlade-Chamberlain,21.0,eng ENG,LM,24-235,23,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
7,Jordan Henderson,14.0,eng ENG,CM,27-294,90,0,0,0,1,2,0,0,1,2,0,0,0,4,2,1,66.7
8,Georginio Wijnaldum,5.0,nl NED,RM,27-147,90,0,0,0,0,1,0,0,1,0,0,0,0,7,1,1,50.0
9,Ragnar Klavan,17.0,ee EST,LB,32-159,90,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,
10,Virgil van Dijk,4.0,nl NED,CB,26-273,90,0,0,0,0,1,0,0,0,0,0,0,0,5,3,1,75.0
11,Dejan Lovren,6.0,hr CRO,CB,28-276,90,0,0,0,1,0,0,1,0,0,0,0,0,4,8,1,88.9
12,Nathaniel Clyne,2.0,eng ENG,RB,27-002,90,0,0,0,1,0,0,3,0,1,0,0,0,6,0,1,0.0
13,Loris Karius,1.0,de GER,GK,24-289,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,0,0,0,7,12,1,17,5,8,0,0,0,47,23,25,47.9
