,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Solanke,29.0,eng ENG,FW,20-205,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
1,Sadio Mané,19.0,sn SEN,LW,25-362,73,1,0,1,0,0,0,0,,0,2,0,2,0,1,0,0
2,Roberto Firmino,9.0,br BRA,LW,26-187,17,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,1,0
3,Danny Ings,28.0,eng ENG,RW,25-258,88,3,3,0,2,1,0,0,,0,1,0,1,2,5,1,0
4,Trent Alexander-Arnold,66.0,eng ENG,RW,19-182,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,James Milner,7.0,eng ENG,LM,32-093,67,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0
6,Alex Oxlade-Chamberlain,21.0,eng ENG,LM,24-235,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Jordan Henderson,14.0,eng ENG,CM,27-294,90,3,2,2,1,0,0,0,,0,4,0,4,1,4,1,0
8,Georginio Wijnaldum,5.0,nl NED,RM,27-147,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
9,Ragnar Klavan,17.0,ee EST,LB,32-159,90,1,0,1,0,0,0,0,,0,1,0,1,0,1,3,0
10,Virgil van Dijk,4.0,nl NED,CB,26-273,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,4,0
11,Dejan Lovren,6.0,hr CRO,CB,28-276,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,8,0
12,Nathaniel Clyne,2.0,eng ENG,RB,27-002,90,2,1,2,0,0,0,0,,0,0,0,0,0,2,2,0
13,Loris Karius,1.0,de GER,GK,24-289,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,8,6,5,1,0,4,0.0,4,12,1,11,5,17,20,0
