,num,joueur
0,,James Perch
1,,Gaël Bigirimana
2,,Gabriel Obertan
3,,Davide Santon
4,,Fabricio Coloccini
5,,Sylvain Marveaux
6,,Papiss Cissé
7,,Danny Simpson
8,,Demba Ba
9,,
10,,Steve Harper
