,num,joueur
0,13,Vicente Guaita
1,2,Joel Ward
2,3,Tyrick Mitchell
3,6,Marc Guéhi
4,8,Cheikhou Kouyaté
5,9,Jordan Ayew
6,12,Will Hughes
7,14,Jean-Philippe Mateta
8,15,Jeffrey Schlupp
9,16,Joachim Andersen
10,22,Odsonne Édouard
