,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-183,80,28,4,6,15,7,5,28,0,0,,0,,14,48,1,0,0,0,1,4,21,2
1,Christian Benteke,20.0,be BEL,FW,31-025,10,5,0,0,2,3,0,5,3,1,33.3,2,66.7,2,12,1,0,0,0,0,0,3,1
2,Odsonne Édouard,22.0,fr FRA,LW,23-346,90,42,0,1,22,19,11,41,5,3,60.0,2,40.0,30,202,88,4,1,2,4,1,32,7
3,Jordan Ayew,9.0,gh GHA,RW,30-108,90,43,2,9,22,14,0,43,2,1,50.0,1,50.0,31,193,99,4,3,0,2,1,35,8
4,Will Hughes,12.0,eng ENG,LM,26-255,72,44,3,9,18,19,0,44,0,0,,0,,19,82,54,1,2,0,0,0,16,1
5,Luka Milivojević,4.0,rs SRB,LM,30-265,18,13,1,3,5,5,0,13,0,0,,0,,5,17,6,0,0,0,0,0,5,0
6,Cheikhou Kouyaté,8.0,sn SEN,CM,32-007,90,48,2,13,31,5,0,48,1,1,100.0,0,0.0,20,138,55,1,1,0,1,1,22,2
7,Jeffrey Schlupp,15.0,gh GHA,RM,29-005,90,37,2,5,16,17,9,37,3,3,100.0,0,0.0,26,176,89,4,1,3,1,1,22,7
8,Tyrick Mitchell,3.0,eng ENG,LB,22-118,90,71,4,31,31,10,0,71,0,0,,0,,35,203,146,2,2,0,1,1,33,5
9,Marc Guéhi,6.0,eng ENG,CB,21-168,90,65,13,44,20,1,1,65,0,0,,0,,50,255,155,0,1,0,1,0,52,0
10,Joachim Andersen,16.0,dk DEN,CB,25-211,82,59,13,42,16,2,2,59,0,0,,0,,42,187,111,0,0,0,0,1,43,1
11,James Tomkins,5.0,eng ENG,CB,32-274,8,10,0,8,1,1,1,10,0,0,,0,,5,18,4,0,0,0,0,0,5,0
12,Joel Ward,2.0,eng ENG,RB,32-060,90,69,5,34,25,10,1,69,0,0,,0,,34,181,92,0,0,0,0,1,30,0
13,Vicente Guaita,13.0,es ESP,GK,34-352,90,26,26,26,0,0,0,26,0,0,,0,,19,66,13,0,0,0,1,0,17,0
14,14 Players,,,,,990,560,75,231,224,113,30,559,14,9,64.3,5,35.7,332,1778,914,16,11,5,12,11,336,34
