,num,joueur
0,,Pepe Reina
1,,Daniel Sturridge
2,,Daniel Agger
3,,José Enrique
4,,Jamie Carragher
5,,Steven Gerrard
6,,Stewart Downing
7,,Luis Suárez
8,,Glen Johnson
9,,Lucas Leiva
10,,Philippe Coutinho
