,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,30-333,90,51,0,6,29,16,6,51,1,0,0.0,1,100.0,29,101,40,0,0,0,1,0,41,4
1,Luis Díaz,23.0,co COL,LW,25-230,90,50,0,4,17,29,12,50,5,2,40.0,2,40.0,40,359,141,3,2,3,1,0,47,22
2,Mohamed Salah,11.0,eg EGY,RW,30-077,90,33,0,0,3,30,10,33,6,3,50.0,3,50.0,20,133,56,4,1,2,0,3,21,11
3,Jordan Henderson,14.0,eng ENG,LM,32-075,70,49,1,8,28,13,2,49,1,0,0.0,1,100.0,29,137,31,0,0,0,0,1,40,0
4,James Milner,7.0,eng ENG,RB,36-239,20,30,0,6,13,11,1,30,0,0,,0,,10,22,12,1,1,0,0,0,13,3
5,Fabinho,3.0,br BRA,CM,28-312,90,93,2,23,48,22,1,93,0,0,,0,,56,229,91,0,1,0,1,0,72,3
6,Harvey Elliott,19.0,eng ENG,RM,19-149,90,63,0,4,23,36,3,63,9,4,44.4,4,44.4,45,330,134,3,2,1,1,3,46,9
7,Andrew Robertson,26.0,sct SCO,LB,28-173,70,55,1,10,19,26,2,55,1,0,0.0,1,100.0,32,227,98,2,2,0,0,0,41,10
8,Kostas Tsimikas,21.0,gr GRE,LB,26-111,20,24,0,3,7,15,1,24,1,0,0.0,1,100.0,12,86,48,2,0,0,1,0,15,4
9,Virgil van Dijk,4.0,nl NED,CB,31-054,90,98,5,35,55,8,4,98,0,0,,0,,60,290,180,2,1,1,1,0,75,1
10,Joe Gomez,2.0,eng ENG,CB,25-100,90,103,2,39,57,7,1,103,1,1,100.0,0,0.0,73,306,177,0,0,0,1,2,72,0
11,Trent Alexander-Arnold,66.0,eng ENG,RB,23-328,70,79,3,18,32,30,2,79,1,1,100.0,0,0.0,35,90,47,1,0,1,3,1,41,6
12,Fabio Carvalho,28.0,pt POR,LM,20-001,20,13,0,3,2,8,3,13,0,0,,0,,9,30,14,0,1,0,0,0,9,0
13,Alisson,1.0,br BRA,GK,29-333,90,45,32,44,1,0,0,45,0,0,,0,,28,149,100,0,0,0,0,0,27,0
14,14 Players,,,,,990,786,46,203,334,251,48,786,26,11,42.3,13,50.0,478,2489,1169,18,11,8,10,10,560,73
