,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patson Daka,29.0,zm ZAM,FW,23-204,66,4,2,1,3,0,2,3,66.7,1,0,0,0,0,4,0,0
1,Jamie Vardy,9.0,eng ENG,FW,35-110,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Kelechi Iheanacho,14.0,ng NGA,FW,25-210,90,0,0,0,0,0,0,2,0.0,2,4,0,4,0,0,2,0
3,Ayoze Pérez,17.0,es ESP,CM,28-276,75,0,0,0,0,0,0,2,0.0,2,4,1,3,0,0,1,0
4,Youri Tielemans,8.0,be BEL,CM,24-359,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Nampalys Mendy,24.0,sn SEN,CM,29-312,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,1
6,Boubakary Soumaré,42.0,fr FRA,CM,23-063,66,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0
7,Lewis Brunt,62.0,eng ENG,CM,21-176,24,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
8,Luke Thomas,33.0,eng ENG,WB,20-325,90,2,1,1,0,1,1,3,33.3,2,1,0,1,0,2,1,0
9,Marc Albrighton,11.0,eng ENG,WB,32-164,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
10,Çağlar Söyüncü,4.0,tr TUR,CB,25-343,90,3,2,2,0,1,2,3,66.7,1,3,1,2,1,4,4,0
11,Daniel Amartey,18.0,gh GHA,CB,27-131,90,4,2,3,1,0,2,3,66.7,1,1,0,1,0,4,1,0
12,Timothy Castagne,27.0,be BEL,CB,26-147,90,3,2,2,1,0,3,3,100.0,0,1,0,1,2,5,1,0
13,Kasper Schmeichel,1.0,dk DEN,GK,35-177,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,16,9,9,5,2,10,21,47.6,11,18,2,16,6,22,12,1
