,num,joueur
0,,Petr Čech
1,,Salomon Kalou
2,,Frank Lampard
3,,John Obi Mikel
4,,Paulo Ferreira
5,,John Terry
6,,Florent Malouda
7,,Didier Drogba
8,,Ashley Cole
9,,David Luiz
10,,Michael Essien
