,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Cenk Tosun,14.0,tr TUR,FW,27-181,68,9,10,90.0,114,9,5,6,83.3,3,3,100.0,0,0,,0,0.0,0.0,0,0,1,0,2
1,Bernard,20.0,br BRA,"LM,AM",26-088,22,15,19,78.9,212,36,8,8,100.0,7,9,77.8,0,0,,0,0.0,0.0,0,0,1,0,2
2,Richarlison,30.0,br BRA,"LW,FW",21-209,90,26,41,63.4,375,31,12,14,85.7,10,15,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,2
3,Ademola Lookman,31.0,ng NGA,"RW,LW",21-046,77,33,40,82.5,372,119,24,26,92.3,8,10,80.0,0,2,0.0,0,0.1,0.0,1,4,0,0,6
4,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-264,13,4,5,80.0,27,2,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1
5,Gylfi Sigurðsson,10.0,is ISL,AM,29-088,69,20,42,47.6,280,100,9,16,56.3,9,14,64.3,0,7,0.0,0,0.1,0.1,2,4,2,1,4
6,Theo Walcott,11.0,eng ENG,"RM,RW",29-264,21,7,11,63.6,58,10,4,4,100.0,1,2,50.0,0,1,0.0,0,0.0,0.1,0,0,0,0,2
7,André Gomes,8.0,pt POR,"DM,CM",25-128,90,88,102,86.3,1716,484,35,40,87.5,40,45,88.9,12,15,80.0,0,0.0,0.1,1,12,2,0,20
8,Idrissa Gana Gueye,17.0,sn SEN,"DM,CM",29-070,90,73,82,89.0,1250,384,38,41,92.7,26,28,92.9,7,8,87.5,0,0.0,0.0,1,15,1,0,14
9,Lucas Digne,12.0,fr FRA,LB,25-138,90,64,98,65.3,992,431,33,38,86.8,27,41,65.9,2,11,18.2,0,1.0,0.6,4,7,5,5,14
10,Yerry Mina,13.0,co COL,CB,24-073,90,67,79,84.8,1384,470,13,17,76.5,42,49,85.7,10,11,90.9,0,0.0,0.0,0,5,0,0,7
11,Kurt Zouma,5.0,fr FRA,CB,24-039,90,74,77,96.1,1603,511,20,21,95.2,36,37,97.3,17,18,94.4,0,0.0,0.0,1,4,0,0,10
12,Séamus Coleman,23.0,ie IRL,RB,30-055,90,83,99,83.8,1133,325,52,59,88.1,25,29,86.2,3,6,50.0,0,0.1,0.1,1,5,2,2,10
13,Jordan Pickford,1.0,eng ENG,GK,24-273,90,26,32,81.3,684,488,4,4,100.0,16,16,100.0,5,11,45.5,0,0.0,0.0,1,2,0,0,0
14,14 Players,,,,,990,589,737,79.9,10200,3400,260,298,87.2,250,298,83.9,56,91,61.5,0,1.4,1.1,12,58,14,8,94
