,num,joueur
0,1,Jordan Pickford
1,5,Kurt Zouma
2,8,André Gomes
3,10,Gylfi Sigurðsson
4,12,Lucas Digne
5,13,Yerry Mina
6,14,Cenk Tosun
7,17,Idrissa Gana Gueye
8,23,Séamus Coleman
9,30,Richarlison
10,31,Ademola Lookman
