,num,joueur
0,1,Ben Foster
1,5,Claudio Yacob
2,6,Joleon Lescott
3,7,James Morrison
4,9,Brown Ideye
5,11,Chris Brunt
6,18,Saido Berahino
7,19,Callum McManaman
8,23,Gareth McAuley
9,24,Darren Fletcher
10,25,Craig Dawson
