,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dwight Gayle,9.0,eng ENG,FW,27-117,79,0,0,0,0,0,0,4,0.0,4,4,2,2,0,0,2,0
1,Joselu,21.0,es ESP,FW,27-321,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Ayoze Pérez,17.0,es ESP,FW,24-197,89,2,2,0,1,1,0,0,,0,2,0,2,0,2,2,0
3,Isaac Hayden,14.0,eng ENG,"CM,FW",22-326,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Kenedy,15.0,br BRA,LM,22-003,83,3,1,2,0,1,1,6,16.7,5,0,0,0,1,4,0,0
5,Christian Atsu,30.0,gh GHA,"LM,LW",26-032,7,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0
6,Mohamed Diamé,10.0,sn SEN,CM,30-242,90,2,2,0,2,0,0,1,0.0,1,2,0,2,4,6,3,0
7,Jonjo Shelvey,8.0,eng ENG,CM,25-349,90,4,2,3,1,0,3,5,60.0,2,7,0,7,2,6,4,0
8,Matt Ritchie,11.0,sct SCO,RM,28-154,90,2,2,2,0,0,0,1,0.0,1,3,0,3,1,3,4,0
9,Paul Dummett,3.0,wls WAL,LB,26-138,90,2,2,2,0,0,1,2,50.0,1,0,0,0,2,4,7,0
10,Florian Lejeune,20.0,fr FRA,CB,26-267,90,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,10,0
11,Jamaal Lascelles,6.0,eng ENG,CB,24-092,90,3,1,2,1,0,2,2,100.0,0,4,3,1,1,4,9,0
12,DeAndre Yedlin,22.0,us USA,RB,24-217,90,1,0,1,0,0,1,4,25.0,3,0,0,0,0,1,5,0
13,Martin Dúbravka,12.0,sk SVK,GK,29-027,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,20,13,13,5,2,9,27,33.3,18,24,7,17,12,32,48,0
