,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Diego Costa,29.0,es ESP,FW,34-001,56,4,6,66.7,21,3,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Hwang Hee-chan,11.0,kr KOR,FW,26-255,34,4,5,80.0,49,31,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,3
2,Gonçalo Guedes,17.0,pt POR,LW,25-313,45,4,5,80.0,51,23,3,4,75.0,1,1,100.0,0,0,,0,0.1,0.0,2,0,0,0,0
3,Joseph Hodge,59.0,ie IRL,AM,20-024,45,18,23,78.3,254,63,11,12,91.7,6,7,85.7,0,0,,0,0.0,0.0,0,2,0,0,1
4,Adama Traoré,37.0,es ESP,RW,26-256,71,13,26,50.0,209,60,10,15,66.7,2,5,40.0,1,4,25.0,0,0.1,0.2,1,1,3,1,4
5,Chem Campbell,77.0,wls WAL,RW,19-282,19,8,11,72.7,99,29,5,6,83.3,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
6,Daniel Podence,10.0,pt POR,"LW,AM",26-352,90,21,29,72.4,408,114,7,10,70.0,7,10,70.0,5,6,83.3,0,0.0,0.0,0,1,1,0,5
7,Matheus Nunes,27.0,pt POR,DM,24-042,90,36,45,80.0,678,122,16,19,84.2,11,13,84.6,7,9,77.8,0,0.2,0.1,1,1,1,0,3
8,João Moutinho,28.0,pt POR,DM,36-030,90,50,55,90.9,1021,265,14,15,93.3,27,31,87.1,8,8,100.0,0,0.3,0.2,2,6,1,1,5
9,Jonny Castro,19.0,es ESP,LB,28-219,71,37,43,86.0,452,220,28,28,100.0,8,11,72.7,0,0,,0,0.0,0.0,0,2,0,0,2
10,Rayan Aït Nouri,3.0,dz ALG,LB,21-124,19,7,8,87.5,126,37,3,3,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
11,Toti Gomes,24.0,pt POR,CB,23-265,90,50,60,83.3,889,308,21,22,95.5,27,30,90.0,2,8,25.0,0,0.0,0.0,0,1,0,0,1
12,Max Kilman,23.0,eng ENG,CB,25-138,90,56,64,87.5,1185,335,16,19,84.2,31,31,100.0,9,13,69.2,0,0.0,0.0,0,3,0,0,6
13,Nélson Semedo,22.0,pt POR,RB,28-326,90,42,48,87.5,620,236,22,23,95.7,14,17,82.4,3,3,100.0,0,0.0,0.0,0,4,1,0,8
14,José Sá,1.0,pt POR,GK,29-264,90,42,48,87.5,1013,634,7,7,100.0,28,28,100.0,7,13,53.8,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,392,476,82.4,7075,2480,168,189,88.9,170,193,88.1,42,65,64.6,0,0.7,0.6,6,22,8,2,40
