,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,9.0,br BRA,FW,23-333,90,36,0,2,11,23,10,36,2,1,50.0,1,50.0,22,113,56,2,0,1,0,1,24,8
1,Raheem Sterling,7.0,eng ENG,LW,26-084,90,44,0,1,10,34,8,44,2,1,50.0,1,50.0,25,132,65,4,1,3,0,3,32,14
2,Riyad Mahrez,26.0,dz ALG,RW,30-009,90,82,0,1,19,62,13,82,7,5,71.4,2,28.6,56,379,207,7,4,3,2,2,67,19
3,Kevin De Bruyne,17.0,be BEL,LM,29-247,90,108,0,3,50,55,6,108,1,1,100.0,0,0.0,70,249,104,3,4,1,2,2,92,10
4,Rodri,16.0,es ESP,CM,24-253,90,124,0,12,86,26,1,124,3,2,66.7,1,33.3,84,290,147,0,1,0,0,1,105,3
5,Bernardo Silva,20.0,pt POR,RM,26-204,81,71,0,2,22,47,6,71,0,0,,0,,53,339,248,6,7,1,0,0,61,11
6,İlkay Gündoğan,8.0,de GER,RM,30-129,9,7,1,2,2,3,2,7,0,0,,0,,3,12,1,0,0,0,0,0,5,1
7,João Cancelo,27.0,pt POR,LB,26-279,90,96,0,16,37,45,3,96,5,3,60.0,2,40.0,60,311,143,2,2,1,0,0,69,24
8,Aymeric Laporte,14.0,es ESP,CB,26-279,90,114,7,28,81,6,1,114,0,0,,0,,89,468,374,2,1,0,0,0,96,0
9,Rúben Dias,3.0,pt POR,CB,23-292,90,108,3,27,79,2,1,108,0,0,,0,,88,535,393,2,0,0,0,0,98,0
10,Kyle Walker,2.0,eng ENG,RB,30-278,90,97,1,21,66,12,2,97,4,3,75.0,1,25.0,68,445,215,6,2,1,0,0,80,1
11,Ederson,31.0,br BRA,GK,27-197,90,32,28,32,0,0,0,32,0,0,,0,,20,104,83,0,0,0,0,0,19,0
12,12 Players,,,,,990,919,40,147,463,315,53,919,24,16,66.7,8,33.3,638,3377,2036,34,22,11,4,9,748,91
