,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wilfried Zaha,11.0,ci CIV,FW,25-018,90,0,0,0,1,3,0,2,0,0,0,0,0,5,0,0,
1,Christian Benteke,17.0,be BEL,FW,26-360,90,0,0,0,1,2,0,0,0,0,0,0,0,1,10,4,71.4
2,Andros Townsend,10.0,eng ENG,LM,26-135,90,0,0,0,0,1,0,9,0,0,0,0,0,3,0,0,
3,Luka Milivojević,4.0,rs SRB,CM,26-235,90,0,0,0,2,1,0,0,1,0,0,0,0,4,2,1,66.7
4,Yohan Cabaye,7.0,fr FRA,CM,31-318,65,0,0,0,1,0,0,4,2,1,0,0,0,7,0,1,0.0
5,James McArthur,18.0,sct SCO,CM,30-052,25,0,0,0,1,0,0,0,3,0,0,0,0,3,1,2,33.3
6,Ruben Loftus-Cheek,8.0,eng ENG,RM,21-309,90,0,0,0,0,2,0,0,0,0,0,0,0,7,2,5,28.6
7,Jeffrey Schlupp,15.0,gh GHA,LB,24-340,90,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,100.0
8,Mamadou Sakho,12.0,fr FRA,CB,27-288,90,0,0,0,1,0,0,0,2,1,0,0,0,11,1,1,50.0
9,James Tomkins,5.0,eng ENG,CB,28-244,90,0,0,0,0,1,0,0,1,3,0,0,0,3,7,8,46.7
10,Joel Ward,2.0,eng ENG,RB,28-030,90,0,0,0,1,2,0,1,3,2,0,0,0,11,2,2,50.0
11,Wayne Hennessey,13.0,wls WAL,GK,30-308,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
12,12 Players,,,,,990,0,0,0,8,12,0,16,13,7,0,0,0,58,27,24,52.9
