,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Welbeck,18.0,eng ENG,FW,30-149,90,19,19,0,0,0,1,0,0,0,0,0,0,17,0,1
1,Neal Maupay,9.0,fr FRA,"FW,AM",24-253,90,32,28,4,1,0,0,0,1,0,0,0,0,25,0,1
2,Leandro Trossard,11.0,be BEL,"AM,WB,CM",26-141,81,39,38,1,0,0,0,4,0,1,0,0,0,24,0,2
3,José Izquierdo,19.0,co COL,WB,28-291,9,9,7,2,0,0,0,0,2,0,0,0,0,8,0,0
4,Yves Bissouma,8.0,ml MLI,CM,24-237,90,57,54,3,2,0,0,0,1,0,0,0,0,54,0,0
5,Adam Lallana,14.0,eng ENG,CM,32-349,90,55,54,1,0,0,0,0,1,0,0,0,0,52,0,0
6,Jakub Moder,15.0,pl POL,"WB,CM",22-017,66,34,32,2,0,0,0,1,2,0,0,0,0,26,0,2
7,Aaron Connolly,7.0,ie IRL,"WB,FW",21-086,24,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
8,Pascal Groß,13.0,de GER,WB,29-313,66,65,44,21,2,0,2,10,10,9,0,7,0,54,0,1
9,Alireza Jahanbakhsh,16.0,ir IRN,WB,27-256,24,22,17,5,1,0,0,8,2,2,0,2,0,14,0,1
10,Joël Veltman,34.0,nl NED,CB,29-099,90,100,92,8,1,0,0,1,7,0,0,0,0,83,0,0
11,Lewis Dunk,5.0,eng ENG,CB,29-154,90,120,115,5,5,0,1,0,0,0,0,0,0,108,0,0
12,Adam Webster,4.0,eng ENG,CB,26-110,90,86,85,0,0,0,1,0,0,0,0,0,0,74,1,1
13,Robert Sánchez,26.0,es ESP,GK,23-157,90,54,51,3,1,0,0,0,0,0,0,0,0,51,0,0
14,14 Players,,,,,990,695,639,55,13,0,5,24,26,12,0,9,0,592,1,9
