,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Welbeck,18.0,eng ENG,FW,30-149,90,25,0,1,7,18,5,25,3,2,66.7,1,33.3,17,125,42,1,1,0,2,2,23,6
1,Neal Maupay,9.0,fr FRA,"FW,AM",24-253,90,43,1,1,14,28,7,43,5,2,40.0,3,60.0,27,139,58,2,2,1,1,2,34,9
2,Leandro Trossard,11.0,be BEL,"AM,WB,CM",26-141,81,43,0,7,14,22,4,43,2,2,100.0,0,0.0,34,211,100,5,1,1,1,5,35,9
3,José Izquierdo,19.0,co COL,WB,28-291,9,13,0,0,1,12,0,13,1,0,0.0,1,100.0,8,77,54,1,1,0,1,0,8,2
4,Yves Bissouma,8.0,ml MLI,CM,24-237,90,71,1,13,39,21,2,71,8,6,75.0,2,25.0,45,372,216,5,5,0,3,0,45,2
5,Adam Lallana,14.0,eng ENG,CM,32-349,90,63,1,11,32,20,2,63,1,1,100.0,0,0.0,38,147,64,2,1,1,2,1,51,5
6,Jakub Moder,15.0,pl POL,"WB,CM",22-017,66,43,0,5,20,20,2,43,2,1,50.0,1,50.0,23,113,64,2,2,0,2,2,34,5
7,Aaron Connolly,7.0,ie IRL,"WB,FW",21-086,24,4,1,1,2,1,0,4,2,2,100.0,0,0.0,2,24,6,0,0,0,0,0,3,2
8,Pascal Groß,13.0,de GER,WB,29-313,66,72,1,14,32,26,1,72,0,0,,0,,37,182,111,5,3,0,2,0,42,7
9,Alireza Jahanbakhsh,16.0,ir IRN,WB,27-256,24,25,0,1,2,22,2,25,2,1,50.0,1,50.0,17,106,83,5,2,2,0,0,18,3
10,Joël Veltman,34.0,nl NED,CB,29-099,90,109,4,31,72,9,0,109,4,3,75.0,1,25.0,72,506,254,3,1,0,0,1,82,0
11,Lewis Dunk,5.0,eng ENG,CB,29-154,90,125,11,59,63,3,0,125,0,0,,0,,81,392,174,1,1,0,1,0,96,0
12,Adam Webster,4.0,eng ENG,CB,26-110,90,97,7,41,55,3,1,97,1,1,100.0,0,0.0,65,396,268,3,0,0,1,1,69,0
13,Robert Sánchez,26.0,es ESP,GK,23-157,90,55,31,51,3,1,1,55,0,0,,0,,41,178,119,0,0,0,0,0,47,0
14,14 Players,,,,,990,788,58,236,356,206,27,788,31,21,67.7,10,32.3,507,2968,1613,35,20,5,16,14,587,50
