,num,joueur
0,3,Rúben Dias
1,6,Nathan Aké
2,7,Raheem Sterling
3,8,İlkay Gündoğan
4,9,Gabriel Jesus
5,10,Jack Grealish
6,14,Aymeric Laporte
7,16,Rodri
8,27,João Cancelo
9,47,Phil Foden
10,,
