,num,joueur
0,1,Nick Pope
1,2,Matthew Lowton
2,3,Charlie Taylor
3,5,James Tarkowski
4,6,Ben Mee
5,7,Jóhann Berg Guðmundsson
6,8,Josh Brownhill
7,9,Chris Wood
8,10,Ashley Barnes
9,11,Dwight McNeil
10,18,Ashley Westwood
