,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Gabriel Jesus,9.0,br BRA,FW,25-154,90,2,1,1,0,1,1,1,100.0,0,0,0,0,0,2,0,0
1,Gabriel Martinelli,11.0,br BRA,"LW,LB",21-078,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
2,Bukayo Saka,7.0,eng ENG,"RW,RM",20-364,90,2,1,0,0,2,1,2,50.0,1,0,0,0,0,2,0,0
3,Granit Xhaka,34.0,ch SUI,"LM,DM",29-342,90,2,2,1,1,0,0,0,,0,2,0,2,2,4,1,0
4,Albert Sambi Lokonga,23.0,be BEL,CM,22-317,73,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0
5,Fabio Vieira,21.0,pt POR,"CM,AM",22-097,17,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
6,Martin Ødegaard,8.0,no NOR,RM,23-261,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Emile Smith Rowe,10.0,eng ENG,"CM,DM",22-038,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Oleksandr Zinchenko,35.0,ua UKR,LB,25-263,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Eddie Nketiah,14.0,eng ENG,"FW,LM,LW",23-097,17,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
10,Gabriel Dos Santos,6.0,br BRA,CB,24-259,90,1,1,1,0,0,0,0,,0,2,1,1,0,1,0,0
11,William Saliba,12.0,fr FRA,CB,21-164,90,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,3,0
12,Ben White,4.0,eng ENG,RB,24-331,79,3,1,1,1,1,3,4,75.0,1,0,0,0,0,3,0,0
13,Takehiro Tomiyasu,18.0,jp JPN,CB,23-303,11,1,0,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0
14,Aaron Ramsdale,1.0,eng ENG,GK,24-113,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1
15,15 Players,,,,,990,14,8,7,2,5,8,11,72.7,3,7,1,6,6,20,6,1
