,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,9.0,br BRA,FW,25-154,90,54,1,2,21,31,8,54,9,3,33.3,5,55.6,35,317,63,2,1,2,5,2,43,11
1,Gabriel Martinelli,11.0,br BRA,"LW,LB",21-078,90,52,0,2,12,38,11,52,2,1,50.0,1,50.0,32,213,128,6,2,4,5,0,34,13
2,Bukayo Saka,7.0,eng ENG,"RW,RM",20-364,90,46,0,0,11,35,9,46,2,1,50.0,1,50.0,23,144,106,4,1,1,1,0,34,13
3,Granit Xhaka,34.0,ch SUI,"LM,DM",29-342,90,51,3,6,23,22,6,51,1,1,100.0,0,0.0,16,52,30,1,2,0,1,2,33,6
4,Albert Sambi Lokonga,23.0,be BEL,CM,22-317,73,46,2,15,25,6,0,46,0,0,,0,,21,123,55,0,0,0,0,1,33,1
5,Fabio Vieira,21.0,pt POR,"CM,AM",22-097,17,19,0,0,10,9,1,19,2,2,100.0,0,0.0,7,27,12,0,0,0,3,0,12,3
6,Martin Ødegaard,8.0,no NOR,RM,23-261,73,43,0,4,17,22,6,43,1,0,0.0,1,100.0,25,135,44,2,1,0,1,2,29,3
7,Emile Smith Rowe,10.0,eng ENG,"CM,DM",22-038,17,7,0,1,2,4,0,7,0,0,,0,,1,6,4,0,0,0,0,0,4,0
8,Oleksandr Zinchenko,35.0,ua UKR,LB,25-263,73,50,0,9,28,14,1,50,0,0,,0,,25,172,90,2,2,0,0,1,33,1
9,Eddie Nketiah,14.0,eng ENG,"FW,LM,LW",23-097,17,4,0,1,1,2,1,4,0,0,,0,,1,0,0,0,0,0,2,0,2,1
10,Gabriel Dos Santos,6.0,br BRA,CB,24-259,90,51,4,24,22,5,1,51,0,0,,0,,36,174,137,1,0,0,0,0,45,0
11,William Saliba,12.0,fr FRA,CB,21-164,90,66,5,34,28,4,1,66,1,0,0.0,1,100.0,38,238,159,0,0,0,0,0,39,1
12,Ben White,4.0,eng ENG,RB,24-331,79,51,0,11,23,17,0,51,0,0,,0,,15,97,72,4,1,0,0,0,33,5
13,Takehiro Tomiyasu,18.0,jp JPN,CB,23-303,11,17,0,1,10,6,0,17,0,0,,0,,5,32,22,0,0,0,0,0,9,0
14,Aaron Ramsdale,1.0,eng ENG,GK,24-113,90,44,30,42,2,0,0,44,0,0,,0,,31,179,94,0,0,0,0,0,31,0
15,15 Players,,,,,990,601,45,152,235,215,45,601,18,8,44.4,9,50.0,311,1909,1016,22,10,7,18,8,414,58
