,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Ings,9.0,eng ENG,FW,26-293,75,29,28,1,0,0,0,0,0,0,0,0,0,19,0,0
1,Charlie Austin,10.0,eng ENG,FW,29-311,15,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Shane Long,7.0,ie IRL,FW,32-110,45,13,13,0,0,0,0,2,0,0,0,0,0,5,0,0
3,Matt Targett,33.0,eng ENG,WB,23-236,45,29,21,8,0,0,0,1,8,0,0,0,0,26,0,1
4,Nathan Redmond,22.0,eng ENG,"AM,LM",25-067,90,44,44,0,0,0,1,2,0,0,0,0,0,35,0,1
5,Pierre Højbjerg,23.0,dk DEN,CM,23-280,90,56,54,2,1,1,0,0,1,0,0,0,0,45,0,2
6,Oriol Romeu,14.0,es ESP,CM,27-230,83,44,43,1,1,1,0,0,0,0,0,0,0,33,0,1
7,Josh Sims,39.0,eng ENG,AM,22-045,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,James Ward-Prowse,16.0,eng ENG,"RM,AM,CM",24-192,90,41,35,5,0,0,0,4,0,4,4,0,0,32,1,0
9,Ryan Bertrand,21.0,eng ENG,"CB,LB",29-280,90,58,50,8,1,0,1,2,7,0,0,0,0,41,0,3
10,Jack Stephens,5.0,eng ENG,CB,25-105,90,55,55,0,0,0,0,0,0,0,0,0,0,39,0,0
11,Jan Bednarek,35.0,pl POL,CB,23-030,90,47,44,3,0,0,0,0,3,0,0,0,0,29,0,0
12,Yan Valery,43.0,tn TUN,"WB,RB",20-079,90,41,28,13,1,0,0,4,12,0,0,0,0,29,0,2
13,Angus Gunn,28.0,sct SCO,GK,23-110,90,39,28,11,4,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,498,445,52,8,2,2,15,31,4,4,0,0,357,1,10
