,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Ings,9.0,eng ENG,FW,26-293,75,46,0,2,26,19,7,46,5,2,40.0,3,60.0,30,130,66,3,0,2,3,3,31,8
1,Charlie Austin,10.0,eng ENG,FW,29-311,15,4,0,0,1,3,1,4,0,0,,0,,4,2,1,0,0,0,1,0,4,2
2,Shane Long,7.0,ie IRL,FW,32-110,45,22,0,1,10,11,1,22,1,0,0.0,1,100.0,12,24,5,0,0,0,5,3,16,6
3,Matt Targett,33.0,eng ENG,WB,23-236,45,30,0,1,12,17,1,30,1,1,100.0,0,0.0,10,35,24,1,0,1,0,0,18,2
4,Nathan Redmond,22.0,eng ENG,"AM,LM",25-067,90,62,0,5,25,35,5,62,9,7,77.8,2,22.2,44,395,225,9,2,4,4,4,45,10
5,Pierre Højbjerg,23.0,dk DEN,CM,23-280,90,76,1,10,57,9,0,76,1,1,100.0,0,0.0,42,248,103,1,1,0,4,4,49,6
6,Oriol Romeu,14.0,es ESP,CM,27-230,83,54,3,10,39,5,0,54,1,1,100.0,0,0.0,19,89,31,0,0,0,0,1,23,0
7,Josh Sims,39.0,eng ENG,AM,22-045,7,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
8,James Ward-Prowse,16.0,eng ENG,"RM,AM,CM",24-192,90,49,1,3,25,21,1,49,2,0,0.0,2,100.0,22,97,32,0,1,0,0,0,34,6
9,Ryan Bertrand,21.0,eng ENG,"CB,LB",29-280,90,63,2,11,36,16,1,63,0,0,,0,,29,135,63,1,1,0,3,0,39,2
10,Jack Stephens,5.0,eng ENG,CB,25-105,90,63,3,29,33,1,1,63,0,0,,0,,20,70,10,0,0,0,0,0,25,0
11,Jan Bednarek,35.0,pl POL,CB,23-030,90,58,5,23,34,1,0,58,0,0,,0,,19,79,56,0,0,0,0,0,20,0
12,Yan Valery,43.0,tn TUN,"WB,RB",20-079,90,49,0,2,36,11,2,49,2,1,50.0,1,50.0,21,123,78,4,2,1,1,2,25,3
13,Angus Gunn,28.0,sct SCO,GK,23-110,90,41,30,41,0,0,0,41,1,0,0.0,1,100.0,23,117,80,0,0,0,0,0,20,0
14,14 Players,,,,,990,617,45,138,334,149,20,617,23,13,56.5,10,43.5,295,1544,774,19,7,8,21,17,349,45
