,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patrick Bamford,9.0,eng ENG,FW,27-148,90,11,16,68.8,125,18,9,11,81.8,2,2,100.0,0,0,,2,1.2,0.5,3,0,1,0,1
1,Jack Harrison,22.0,eng ENG,"LM,CM",24-072,90,12,23,52.2,194,50,4,7,57.1,8,11,72.7,0,1,0.0,0,0.0,0.0,1,1,0,0,2
2,Stuart Dallas,15.0,nir NIR,"CM,LB",29-287,90,27,39,69.2,356,114,18,19,94.7,7,11,63.6,1,5,20.0,0,0.0,0.0,0,5,0,0,5
3,Rodrigo,20.0,es ESP,CM,29-331,20,6,7,85.7,68,32,5,6,83.3,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Mateusz Klich,43.0,pl POL,CM,30-232,70,14,20,70.0,189,85,7,10,70.0,3,5,60.0,1,1,100.0,0,0.0,0.0,1,1,1,0,1
5,Raphinha,18.0,br BRA,RM,24-048,79,19,33,57.6,326,157,11,14,78.6,5,7,71.4,3,9,33.3,1,0.1,0.1,1,2,2,0,4
6,Hélder Costa,17.0,ao ANG,RM,27-019,11,0,2,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Kalvin Phillips,23.0,eng ENG,DM,25-060,90,22,32,68.8,400,115,11,12,91.7,7,12,58.3,3,5,60.0,0,0.8,0.3,2,0,0,0,1
8,Ezgjan Alioski,10.0,mk MKD,"LB,LM",28-354,90,27,35,77.1,382,114,17,18,94.4,9,10,90.0,1,6,16.7,0,0.0,0.0,0,0,0,0,1
9,Liam Cooper,6.0,sct SCO,CB,29-154,90,33,41,80.5,673,218,8,8,100.0,22,23,95.7,2,8,25.0,0,0.0,0.0,0,1,0,0,0
10,Pascal Struijk,21.0,nl NED,CB,21-173,90,55,67,82.1,916,218,19,21,90.5,34,37,91.9,1,8,12.5,0,0.0,0.0,0,2,0,0,2
11,Luke Ayling,2.0,eng ENG,RB,29-159,90,50,73,68.5,754,348,28,34,82.4,19,29,65.5,3,8,37.5,0,0.0,0.0,0,4,1,0,6
12,Illan Meslier,1.0,fr FRA,GK,20-335,90,34,45,75.6,749,321,6,6,100.0,23,24,95.8,5,15,33.3,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,310,433,71.6,5132,1790,143,167,85.6,140,173,80.9,20,66,30.3,3,2.1,0.9,8,16,5,0,23
