,num,joueur
0,,Artur Boruc
1,,Jason Puncheon
2,,Steven Davis
3,,Maya Yoshida
4,,Luke Shaw
5,,José Fonte
6,,Morgan Schneiderlin
7,,Rickie Lambert
8,,Guly do Prado
9,,Gastón Ramírez
10,,Jack Cork
