,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Welbeck,18.0,eng ENG,FW,31-316,90,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
1,Leandro Trossard,11.0,be BEL,"AM,RW",27-308,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
2,Pascal Groß,13.0,de GER,AM,31-115,81,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0
3,Adam Lallana,14.0,eng ENG,"CM,LW",34-151,9,2,2,0,1,1,0,0,,0,1,0,1,0,2,0,0
4,Moisés Caicedo,25.0,ec ECU,"CM,LM",20-340,88,3,0,0,3,0,3,3,100.0,0,1,0,1,2,5,0,0
5,Billy Gilmour,27.0,sct SCO,CM,21-119,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Alexis Mac Allister,10.0,ar ARG,"CM,RM",23-288,90,4,3,0,4,0,2,3,66.7,1,2,0,2,1,5,0,0
7,Pervis Estupiñán,30.0,ec ECU,WB,24-260,66,1,0,0,0,1,1,1,100.0,0,2,0,2,1,2,1,0
8,Kaoru Mitoma,22.0,jp JPN,"WB,LW,LM",25-141,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Solly March,7.0,eng ENG,"WB,LB",28-080,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
10,Adam Webster,4.0,eng ENG,CB,27-277,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0
11,Lewis Dunk,5.0,eng ENG,CB,30-321,90,1,1,1,0,0,0,2,0.0,2,1,1,0,4,5,1,0
12,Joël Veltman,34.0,nl NED,"CB,RB",30-266,87,3,1,2,1,0,1,4,25.0,3,2,0,2,0,3,2,0
13,Tariq Lamptey,2.0,gh GHA,"RB,CB",22-008,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,Robert Sánchez,1.0,es ESP,GK,24-324,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,17,9,4,9,4,8,16,50.0,8,11,1,10,10,27,7,0
