,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Welbeck,18.0,eng ENG,FW,31-316,90,34,0,0,14,21,6,34,1,1,100.0,0,0.0,21,87,34,2,0,1,4,0,30,7
1,Leandro Trossard,11.0,be BEL,"AM,RW",27-308,90,55,0,4,26,25,4,55,2,1,50.0,1,50.0,29,131,34,1,0,1,2,5,51,10
2,Pascal Groß,13.0,de GER,AM,31-115,81,69,0,4,26,39,2,69,1,1,100.0,0,0.0,36,218,123,5,5,0,0,1,54,10
3,Adam Lallana,14.0,eng ENG,"CM,LW",34-151,9,16,0,1,5,10,3,16,1,1,100.0,0,0.0,6,30,26,1,0,1,0,0,10,1
4,Moisés Caicedo,25.0,ec ECU,"CM,LM",20-340,88,96,1,5,62,29,1,96,0,0,,0,,50,170,64,1,2,0,0,2,76,2
5,Billy Gilmour,27.0,sct SCO,CM,21-119,2,8,0,3,4,1,0,8,0,0,,0,,6,49,13,0,0,0,0,0,8,0
6,Alexis Mac Allister,10.0,ar ARG,"CM,RM",23-288,90,131,3,20,80,33,0,131,1,1,100.0,0,0.0,72,370,219,4,4,0,3,1,106,2
7,Pervis Estupiñán,30.0,ec ECU,WB,24-260,66,39,1,7,14,18,1,39,1,0,0.0,1,100.0,10,42,16,0,0,0,0,0,21,4
8,Kaoru Mitoma,22.0,jp JPN,"WB,LW,LM",25-141,24,20,0,2,5,14,5,20,3,3,100.0,0,0.0,9,107,72,4,2,2,0,1,16,4
9,Solly March,7.0,eng ENG,"WB,LB",28-080,90,63,1,6,24,33,4,63,6,1,16.7,1,16.7,40,245,105,3,3,1,4,0,43,12
10,Adam Webster,4.0,eng ENG,CB,27-277,90,87,6,30,45,12,1,87,0,0,,0,,56,248,137,1,0,0,1,1,71,1
11,Lewis Dunk,5.0,eng ENG,CB,30-321,90,89,14,49,36,4,1,89,0,0,,0,,49,210,82,0,1,0,0,1,65,0
12,Joël Veltman,34.0,nl NED,"CB,RB",30-266,87,75,4,29,43,4,0,75,0,0,,0,,33,204,103,2,0,0,0,0,52,0
13,Tariq Lamptey,2.0,gh GHA,"RB,CB",22-008,3,6,0,1,4,1,0,6,1,0,0.0,0,0.0,3,24,17,1,1,0,0,0,5,1
14,Robert Sánchez,1.0,es ESP,GK,24-324,90,39,37,39,0,0,0,39,0,0,,0,,18,61,48,0,0,0,0,0,21,0
15,15 Players,,,,,990,827,67,200,388,244,28,827,17,9,52.9,3,17.6,438,2196,1093,25,18,6,14,12,629,54
