,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Allan Saint-Maximin,10.0,fr FRA,FW,24-197,90,47,0,4,16,28,5,47,5,3,60.0,2,40.0,30,249,77,4,2,3,2,4,36,7
1,Joelinton,7.0,br BRA,LM,25-042,90,45,2,9,21,15,2,45,0,0,,0,,15,70,28,1,1,0,2,0,28,6
2,Sean Longstaff,36.0,eng ENG,CM,23-330,90,47,4,12,23,12,2,47,3,1,33.3,2,66.7,18,74,40,0,0,0,0,1,27,2
3,Joe Willock,28.0,eng ENG,CM,22-036,82,39,1,9,15,18,2,39,4,2,50.0,2,50.0,25,204,128,5,3,2,3,1,25,5
4,Dwight Gayle,34.0,eng ENG,FW,30-343,8,4,0,0,3,1,0,4,0,0,,0,,1,3,0,0,0,0,0,0,4,1
5,Miguel Almirón,24.0,py PAR,RM,27-227,78,39,0,12,12,15,2,39,2,2,100.0,0,0.0,25,191,104,3,3,0,2,0,26,6
6,Jacob Murphy,23.0,eng ENG,RM,26-213,12,7,0,2,1,4,1,7,0,0,,0,,3,27,18,0,0,0,0,0,5,2
7,Isaac Hayden,14.0,eng ENG,"DM,CM",26-187,90,48,2,25,20,5,1,48,0,0,,0,,15,53,20,0,0,0,3,0,23,1
8,Matt Ritchie,11.0,sct SCO,LB,32-015,90,70,3,22,31,17,1,70,1,1,100.0,0,0.0,21,105,79,1,0,0,1,0,28,1
9,Ciaran Clark,2.0,ie IRL,CB,31-364,90,41,5,22,15,4,2,41,1,1,100.0,0,0.0,16,75,29,0,0,0,1,0,21,0
10,Federico Fernández,18.0,ar ARG,CB,32-216,90,31,7,21,8,2,2,31,0,0,,0,,7,17,1,0,0,0,0,0,15,0
11,Javier Manquillo,19.0,es ESP,RB,27-143,90,51,5,29,16,6,1,51,2,1,50.0,1,50.0,17,54,39,0,0,0,1,0,22,1
12,Karl Darlow,26.0,eng ENG,GK,30-352,90,31,25,31,0,0,0,31,0,0,,0,,9,25,4,0,0,0,0,0,9,0
13,13 Players,,,,,990,500,54,198,181,127,21,500,18,11,61.1,7,38.9,202,1147,567,14,9,5,15,6,269,32
