,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kenneth Zohore,10.0,dk DEN,FW,24-242,70,20,0,0,6,14,9,20,0,0,,0,,15,54,16,1,0,1,4,1,18,10
1,Danny Ward,9.0,eng ENG,FW,26-293,20,9,1,1,2,6,1,9,0,0,,0,,3,10,0,0,0,0,0,0,6,5
2,Callum Paterson,13.0,sct SCO,"FW,RM",23-352,90,54,0,2,21,31,11,54,0,0,,0,,13,40,24,1,1,1,0,1,41,9
3,Josh Murphy,11.0,eng ENG,LM,23-218,90,28,0,2,9,18,7,28,5,5,100.0,0,0.0,25,260,160,5,3,4,2,3,26,9
4,Joe Ralls,8.0,eng ENG,CM,24-353,78,43,1,8,27,9,1,43,0,0,,0,,20,74,17,0,2,0,1,0,19,1
5,Gary Madine,24.0,eng ENG,FW,28-037,12,3,0,0,2,1,0,3,0,0,,0,,3,4,0,0,0,0,0,1,4,2
6,Harry Arter,7.0,ie IRL,CM,28-276,90,43,0,5,21,17,0,43,0,0,,0,,16,81,30,0,0,0,0,1,18,0
7,Víctor Camarasa,21.0,es ESP,"RM,CM",24-125,90,66,0,2,22,44,3,66,0,0,,0,,30,167,70,1,0,1,1,1,30,4
8,Greg Cunningham,18.0,ie IRL,LB,27-242,90,46,0,10,23,13,3,46,0,0,,0,,12,22,12,0,0,0,1,0,19,2
9,Sol Bamba,22.0,ci CIV,CB,33-260,90,38,5,16,16,6,4,38,0,0,,0,,7,55,32,0,0,0,0,1,8,1
10,Sean Morrison,4.0,eng ENG,CB,27-265,90,69,2,19,26,24,7,69,0,0,,0,,8,41,23,0,0,0,1,3,11,2
11,Bruno Ecuele Manga,5.0,ga GAB,RB,30-076,90,45,1,10,24,11,1,45,0,0,,0,,17,84,32,2,0,0,3,0,15,1
12,Neil Etheridge,1.0,ph PHI,GK,28-235,90,26,15,24,2,0,0,26,0,0,,0,,13,150,109,0,0,0,0,0,7,0
13,13 Players,,,,,990,490,25,99,201,194,47,490,5,5,100.0,0,0.0,182,1042,525,10,6,7,13,12,222,46
