,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Kenneth Zohore,10.0,dk DEN,FW,24-242,70,6,11,54.5,83,19,4,4,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1
1,Danny Ward,9.0,eng ENG,FW,26-293,20,5,7,71.4,53,6,4,6,66.7,1,1,100.0,0,0,,0,0.1,0.1,2,0,0,0,0
2,Callum Paterson,13.0,sct SCO,"FW,RM",23-352,90,21,45,46.7,321,157,13,22,59.1,7,14,50.0,1,2,50.0,0,0.1,0.1,2,5,2,0,8
3,Josh Murphy,11.0,eng ENG,LM,23-218,90,9,16,56.3,152,39,6,7,85.7,2,4,50.0,1,2,50.0,0,0.0,0.1,1,0,1,1,0
4,Joe Ralls,8.0,eng ENG,CM,24-353,78,22,34,64.7,495,173,5,6,83.3,13,16,81.3,4,9,44.4,0,0.0,0.0,2,3,0,0,6
5,Gary Madine,24.0,eng ENG,FW,28-037,12,3,3,100.0,31,24,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,2
6,Harry Arter,7.0,ie IRL,CM,28-276,90,27,37,73.0,411,64,16,20,80.0,8,11,72.7,3,5,60.0,0,0.0,0.0,0,2,0,0,2
7,Víctor Camarasa,21.0,es ESP,"RM,CM",24-125,90,36,55,65.5,655,239,20,24,83.3,7,10,70.0,7,17,41.2,0,0.4,0.4,3,4,2,1,5
8,Greg Cunningham,18.0,ie IRL,LB,27-242,90,27,39,69.2,487,244,9,10,90.0,13,18,72.2,3,7,42.9,0,0.1,0.1,1,3,3,0,8
9,Sol Bamba,22.0,ci CIV,CB,33-260,90,9,20,45.0,223,136,1,6,16.7,4,8,50.0,3,4,75.0,0,0.0,0.0,0,2,0,0,2
10,Sean Morrison,4.0,eng ENG,CB,27-265,90,28,57,49.1,648,387,5,12,41.7,12,19,63.2,9,23,39.1,0,0.2,0.5,2,4,2,0,5
11,Bruno Ecuele Manga,5.0,ga GAB,RB,30-076,90,21,36,58.3,477,258,7,7,100.0,9,16,56.3,5,11,45.5,1,0.1,0.1,1,4,1,0,7
12,Neil Etheridge,1.0,ph PHI,GK,28-235,90,12,26,46.2,694,612,0,0,,0,0,,12,26,46.2,0,0.0,0.0,0,4,0,0,0
13,13 Players,,,,,990,226,386,58.5,4730,2358,91,125,72.8,79,121,65.3,48,106,45.3,1,1.0,1.3,14,33,11,2,46
