,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Welbeck,18.0,eng ENG,FW,32-126,82,26,22,4,0,0,0,0,0,0,0,0,0,23,0,1
1,Deniz Undav,21.0,de GER,FW,26-256,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Kaoru Mitoma,22.0,jp JPN,"LW,LM",25-316,90,39,39,0,0,0,1,2,0,0,0,0,0,35,0,0
3,Solly March,7.0,eng ENG,"RW,LB,RM",28-255,90,53,45,8,0,0,1,9,3,5,1,0,0,41,0,4
4,Alexis Mac Allister,10.0,ar ARG,"AM,CM",24-098,90,49,47,1,1,1,0,0,0,0,0,0,0,38,1,2
5,Moisés Caicedo,25.0,ec ECU,"DM,CM",21-150,90,65,64,1,1,1,1,1,0,0,0,0,0,60,0,1
6,Pascal Groß,13.0,de GER,"DM,RB",31-290,90,88,74,14,2,0,1,13,4,8,3,4,0,71,0,2
7,Pervis Estupiñán,30.0,ec ECU,LB,25-070,82,74,68,6,0,0,0,8,5,1,0,0,0,63,0,1
8,Facundo Buonanotte,40.0,ar ARG,RM,18-099,8,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
9,Levi Colwill,6.0,eng ENG,CB,20-034,90,82,79,3,2,0,0,0,0,0,0,0,0,68,0,1
10,Lewis Dunk,5.0,eng ENG,CB,31-131,90,84,80,4,3,0,1,0,1,0,0,0,0,73,0,0
11,Joël Veltman,34.0,nl NED,RB,31-076,71,53,49,4,0,0,0,3,4,0,0,0,0,44,0,2
12,Julio César Enciso,20.0,py PAR,FW,19-068,19,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
13,Jason Steele,23.0,eng ENG,GK,32-226,90,18,17,0,0,1,0,0,0,0,0,0,0,15,1,0
14,14 Players,,,,,990,641,594,45,9,3,5,37,17,14,4,4,0,538,2,14
