,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Mbaye Diagne,17.0,sn SEN,FW,29-166,75,20,0,3,10,7,3,20,0,0,,0,,13,66,40,2,0,2,3,0,17,3
1,Hal Robson-Kanu,4.0,wls WAL,FW,31-326,15,7,0,0,2,5,0,7,1,0,0.0,1,100.0,5,10,1,0,0,0,2,0,7,1
2,Matheus Pereira,12.0,pt POR,FW,24-342,90,42,0,7,14,22,4,41,2,1,50.0,1,50.0,25,162,96,3,1,0,3,2,27,3
3,Callum Robinson,7.0,ie IRL,LM,26-069,71,36,0,4,18,17,4,36,5,3,60.0,2,40.0,23,163,95,1,1,1,2,1,26,8
4,Conor Gallagher,18.0,eng ENG,"CM,LM",21-065,19,6,1,3,2,1,0,6,0,0,,0,,2,10,0,0,0,0,0,0,3,0
5,Ainsley Maitland-Niles,30.0,eng ENG,"CM,LM",23-226,90,42,4,9,12,22,4,42,2,1,50.0,1,50.0,30,152,73,5,5,2,2,2,28,4
6,Okay Yokuşlu,35.0,tr TUR,CM,27-034,90,46,4,11,28,8,3,46,1,1,100.0,0,0.0,20,55,19,1,0,1,1,1,17,0
7,Matt Phillips,10.0,sct SCO,RM,30-030,90,44,4,10,11,24,5,44,4,2,50.0,2,50.0,26,143,71,2,4,0,1,1,26,2
8,Conor Townsend,14.0,eng ENG,LB,28-039,90,53,4,19,15,20,3,53,1,1,100.0,0,0.0,21,126,75,1,3,0,2,0,21,2
9,Kyle Bartley,5.0,eng ENG,CB,29-325,84,28,12,14,11,3,3,28,0,0,,0,,4,38,0,0,0,0,1,0,5,0
10,Semi Ajayi,6.0,ng NGA,CB,27-154,6,4,3,4,0,0,0,4,0,0,,0,,0,0,0,0,0,0,1,0,0,0
11,Dara O'Shea,27.0,ie IRL,CB,22-039,90,36,6,22,12,2,1,36,0,0,,0,,15,91,41,0,0,0,0,0,11,0
12,Darnell Furlong,2.0,eng ENG,RB,25-163,90,46,2,17,14,15,3,46,1,1,100.0,0,0.0,15,59,21,1,0,0,2,0,13,2
13,Sam Johnstone,1.0,eng ENG,GK,28-018,90,41,34,41,0,0,0,41,0,0,,0,,19,170,93,0,0,0,0,0,12,0
14,14 Players,,,,,990,451,74,164,149,146,33,450,17,10,58.8,7,41.2,218,1245,625,16,14,6,20,7,213,25
