,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Yoshinori Mutō,13.0,jp JPN,FW,26-083,77,2,0,0,2,0,0,0,,0,2,0,2,1,3,0,0
1,Christian Atsu,30.0,gh GHA,FW,26-269,13,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
2,Ayoze Pérez,17.0,es ESP,FW,25-069,87,1,0,0,1,0,0,3,0.0,3,1,0,1,2,3,2,0
3,Joselu,21.0,es ESP,FW,28-193,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Kenedy,15.0,br BRA,LM,22-240,67,2,0,2,0,0,1,1,100.0,0,0,0,0,2,4,4,0
5,Jacob Murphy,7.0,eng ENG,LM,23-224,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
6,Mohamed Diamé,10.0,sn SEN,CM,31-114,90,3,1,2,1,0,1,2,50.0,1,2,1,1,2,5,4,0
7,Jonjo Shelvey,8.0,eng ENG,CM,26-221,90,5,2,3,2,0,2,2,100.0,0,0,0,0,1,6,5,0
8,Matt Ritchie,11.0,sct SCO,RM,29-026,90,2,1,1,1,0,0,1,0.0,1,0,0,0,2,4,5,0
9,Javier Manquillo,19.0,es ESP,LB,24-154,90,1,1,1,0,0,1,2,50.0,1,0,0,0,3,4,10,0
10,Federico Fernández,18.0,ar ARG,CB,29-227,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,7,0
11,Jamaal Lascelles,6.0,eng ENG,CB,24-329,90,2,1,2,0,0,0,0,,0,1,1,0,2,4,16,0
12,DeAndre Yedlin,22.0,us USA,RB,25-089,90,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,4,0
13,Martin Dúbravka,12.0,sk SVK,GK,29-264,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,18,6,11,7,0,5,12,41.7,7,8,3,5,20,38,60,0
