,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Yoshinori Mutō,13.0,jp JPN,FW,26-083,77,18,18,0,0,0,0,0,0,0,0,0,0,14,0,0
1,Christian Atsu,30.0,gh GHA,FW,26-269,13,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0
2,Ayoze Pérez,17.0,es ESP,FW,25-069,87,21,18,3,0,0,0,2,0,0,0,0,0,12,0,3
3,Joselu,21.0,es ESP,FW,28-193,3,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0
4,Kenedy,15.0,br BRA,LM,22-240,67,15,15,0,0,0,0,0,0,0,0,0,0,10,0,1
5,Jacob Murphy,7.0,eng ENG,LM,23-224,23,3,3,0,0,0,0,2,0,0,0,0,0,1,0,1
6,Mohamed Diamé,10.0,sn SEN,CM,31-114,90,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0
7,Jonjo Shelvey,8.0,eng ENG,CM,26-221,90,51,37,14,11,0,2,6,0,3,0,3,0,28,0,0
8,Matt Ritchie,11.0,sct SCO,RM,29-026,90,23,19,4,1,0,0,7,0,3,0,3,0,10,0,3
9,Javier Manquillo,19.0,es ESP,LB,24-154,90,41,27,14,0,0,0,0,14,0,0,0,0,25,0,0
10,Federico Fernández,18.0,ar ARG,CB,29-227,90,10,9,1,1,0,0,0,0,0,0,0,0,5,0,0
11,Jamaal Lascelles,6.0,eng ENG,CB,24-329,90,18,17,1,1,0,0,0,0,0,0,0,0,8,0,0
12,DeAndre Yedlin,22.0,us USA,RB,25-089,90,22,11,11,1,0,1,0,10,0,0,0,0,14,0,0
13,Martin Dúbravka,12.0,sk SVK,GK,29-264,90,29,18,11,2,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,268,208,60,17,0,3,18,24,6,0,6,0,153,0,8
