,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Timo Werner,11.0,de GER,FW,25-161,90,13,21,61.9,174,0,9,11,81.8,4,6,66.7,0,1,0.0,0,0.0,0.0,1,0,0,0,0
1,Christian Pulisic,10.0,us USA,AM,22-330,81,22,26,84.6,337,66,13,14,92.9,7,8,87.5,2,3,66.7,0,0.0,0.0,0,2,1,0,2
2,Kai Havertz,29.0,de GER,AM,22-064,9,6,8,75.0,92,34,4,5,80.0,1,2,50.0,1,1,100.0,0,0.0,0.1,0,1,0,0,1
3,Mason Mount,19.0,eng ENG,AM,22-216,90,46,58,79.3,690,218,28,30,93.3,13,16,81.3,3,9,33.3,0,0.0,0.3,0,6,3,1,5
4,Mateo Kovačić,8.0,hr CRO,CM,27-100,90,76,78,97.4,1253,221,42,43,97.7,27,28,96.4,6,6,100.0,1,0.0,0.1,2,8,1,0,8
5,Jorginho,5.0,it ITA,CM,29-237,90,82,88,93.2,1388,325,41,43,95.3,28,28,100.0,10,12,83.3,0,0.0,0.1,1,16,6,0,14
6,Marcos Alonso,3.0,es ESP,WB,30-229,85,49,57,86.0,812,190,24,27,88.9,17,19,89.5,6,7,85.7,0,0.1,0.2,2,3,3,2,3
7,Emerson Palmieri,33.0,it ITA,WB,27-011,5,1,2,50.0,6,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,César Azpilicueta,28.0,es ESP,WB,31-351,66,59,65,90.8,893,340,29,30,96.7,25,26,96.2,2,5,40.0,0,0.0,0.1,0,2,4,0,7
9,Reece James,24.0,eng ENG,WB,21-249,24,11,12,91.7,167,22,6,6,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,0,1,0,1
10,Antonio Rüdiger,2.0,de GER,CB,28-164,90,80,89,89.9,1484,380,30,34,88.2,42,43,97.7,6,10,60.0,0,0.0,0.0,0,9,0,0,7
11,Andreas Christensen,4.0,dk DEN,CB,25-126,90,105,111,94.6,2175,659,26,26,100.0,67,70,95.7,11,12,91.7,0,0.0,0.0,0,6,0,0,5
12,Trevoh Chalobah,14.0,eng ENG,CB,22-040,90,77,83,92.8,1383,468,30,34,88.2,41,42,97.6,6,7,85.7,0,0.0,0.2,0,17,1,0,8
13,Edouard Mendy,16.0,sn SEN,GK,29-166,90,19,21,90.5,335,206,11,11,100.0,6,7,85.7,2,3,66.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,646,719,89.8,11189,3129,294,315,93.3,283,301,94.0,55,76,72.4,1,0.2,1.1,6,70,20,3,61
