,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Odsonne Édouard,22.0,fr FRA,"FW,LW",24-027,71,20,20,0,0,0,0,0,0,0,0,0,0,14,0,4
1,Jean-Philippe Mateta,14.0,fr FRA,LW,24-229,19,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0
2,Wilfried Zaha,11.0,ci CIV,"FW,LW",29-094,90,26,25,1,0,0,0,0,0,0,0,0,0,19,0,1
3,Jordan Ayew,9.0,gh GHA,RW,30-154,76,35,35,0,0,0,0,5,0,0,0,0,0,29,0,2
4,Michael Olise,7.0,fr FRA,RW,20-062,14,9,8,1,0,0,0,3,0,1,1,0,0,6,0,0
5,Jeffrey Schlupp,15.0,gh GHA,LM,29-051,90,50,50,0,0,0,1,1,0,0,0,0,0,33,0,2
6,Will Hughes,12.0,eng ENG,CM,26-301,65,49,45,4,2,0,0,3,0,2,2,0,0,40,0,0
7,James McArthur,18.0,sct SCO,CM,34-128,25,18,18,0,0,0,0,0,0,0,0,0,0,13,0,0
8,Conor Gallagher,23.0,eng ENG,RM,22-006,90,46,38,8,1,0,0,10,1,6,4,2,0,32,0,2
9,Tyrick Mitchell,3.0,eng ENG,LB,22-164,90,65,47,18,2,0,0,1,16,0,0,0,0,41,0,2
10,Marc Guéhi,6.0,eng ENG,CB,21-214,90,54,54,0,0,0,0,0,0,0,0,0,0,44,0,1
11,Joachim Andersen,16.0,dk DEN,CB,25-257,90,78,71,7,3,0,2,0,0,0,0,0,0,66,0,0
12,Joel Ward,2.0,eng ENG,RB,32-106,90,88,75,13,1,0,0,2,12,0,0,0,0,64,0,3
13,Vicente Guaita,13.0,es ESP,GK,35-033,90,24,22,2,1,0,1,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,565,511,54,10,0,4,26,29,9,7,2,0,424,0,17
