,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexander Isak,14.0,se SWE,FW,22-347,89,0,0,0,2,1,1,0,0,1,0,0,0,2,1,4,20.0
1,Chris Wood,20.0,nz NZL,FW,30-270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Ryan Fraser,21.0,sct SCO,LW,28-191,69,1,0,0,3,2,0,3,0,1,0,0,0,3,0,0,
3,Elliot Anderson,32.0,sct SCO,LW,19-301,21,0,0,0,0,2,0,1,0,0,0,0,0,3,0,0,
4,Miguel Almirón,24.0,py PAR,RW,28-205,69,0,0,0,0,1,0,4,0,0,0,0,0,4,0,0,
5,Jacob Murphy,23.0,eng ENG,RW,27-191,21,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,100.0
6,Joelinton,7.0,br BRA,LM,26-020,90,0,0,0,3,0,0,0,1,3,0,0,0,9,1,2,33.3
7,Sean Longstaff,36.0,eng ENG,CM,24-308,90,1,0,0,3,3,0,0,1,1,0,0,0,4,2,0,100.0
8,Joe Willock,28.0,eng ENG,RM,23-014,90,0,0,0,3,1,1,2,2,1,0,0,0,3,0,1,0.0
9,Matt Targett,13.0,eng ENG,LB,26-350,78,0,0,0,2,0,0,9,3,0,0,0,0,6,1,3,25.0
10,Dan Burn,33.0,eng ENG,LB,30-117,12,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,100.0
11,Sven Botman,4.0,nl NED,CB,22-234,90,0,0,0,1,0,0,0,2,1,0,0,0,2,1,0,100.0
12,Fabian Schär,5.0,ch SUI,CB,30-257,90,0,0,0,1,0,0,0,3,1,0,0,0,8,5,2,71.4
13,Kieran Trippier,2.0,eng ENG,RB,31-349,90,0,0,0,0,2,0,15,3,1,0,0,0,9,1,1,50.0
14,Nick Pope,22.0,eng ENG,GK,30-137,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
15,15 Players,,,,,990,2,0,0,19,12,2,35,15,11,0,0,0,55,14,14,50.0
