,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Michail Antonio,9.0,jm JAM,FW,33-032,88,3,7,42.9,40,16,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
1,Maxwel Cornet,14.0,ci CIV,FW,26-214,2,3,3,100.0,24,4,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Pablo Fornals,8.0,es ESP,LW,27-066,45,13,19,68.4,138,63,10,12,83.3,2,4,50.0,0,2,0.0,0,0.0,0.0,0,1,0,0,2
3,Saïd Benrahma,22.0,dz ALG,"LM,LW",27-262,45,4,11,36.4,50,9,1,4,25.0,2,5,40.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1
4,Jarrod Bowen,20.0,eng ENG,"RW,RM",26-130,90,16,23,69.6,223,55,9,10,90.0,6,8,75.0,0,2,0.0,0,0.0,0.0,0,0,1,0,2
5,Lucas Paquetá,11.0,br BRA,AM,25-245,68,19,28,67.9,285,74,11,14,78.6,7,8,87.5,1,2,50.0,0,0.0,0.0,0,2,0,0,4
6,Danny Ings,18.0,eng ENG,FW,30-280,22,1,2,50.0,8,8,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Declan Rice,41.0,eng ENG,"DM,CM",24-105,90,39,53,73.6,804,324,15,18,83.3,17,23,73.9,6,10,60.0,0,0.0,0.0,0,11,1,0,5
8,Tomáš Souček,28.0,cz CZE,"DM,CM",28-061,90,16,30,53.3,181,60,12,16,75.0,3,6,50.0,0,3,0.0,1,0.7,0.0,1,0,0,0,3
9,Emerson Palmieri,33.0,it ITA,LB,28-269,45,16,22,72.7,262,172,8,8,100.0,6,10,60.0,2,4,50.0,0,0.2,0.0,2,1,0,0,1
10,Aaron Cresswell,3.0,eng ENG,LB,33-135,45,21,34,61.8,281,98,13,15,86.7,8,13,61.5,0,4,0.0,0,0.0,0.0,0,1,0,0,2
11,Nayef Aguerd,27.0,ma MAR,CB,27-030,90,28,44,63.6,654,365,9,12,75.0,13,19,68.4,5,12,41.7,0,0.0,0.0,0,5,1,0,4
12,Kurt Zouma,4.0,fr FRA,CB,28-184,18,1,2,50.0,6,2,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
13,Angelo Ogbonna,21.0,it ITA,CB,34-341,72,18,27,66.7,280,36,7,9,77.8,10,14,71.4,0,3,0.0,0,0.0,0.0,0,0,0,0,1
14,Vladimír Coufal,5.0,cz CZE,RB,30-250,90,27,47,57.4,535,302,10,15,66.7,13,16,81.3,4,16,25.0,0,0.0,0.0,1,4,1,1,2
15,Łukasz Fabiański,1.0,pl POL,GK,38-011,90,19,28,67.9,650,499,3,3,100.0,7,8,87.5,9,17,52.9,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,244,380,64.2,4421,2087,115,145,79.3,95,135,70.4,27,77,35.1,1,0.9,0.2,4,26,6,1,28
