,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,9.0,jm JAM,FW,33-032,88,26,2,3,8,15,5,26,3,1,33.3,2,66.7,16,120,74,3,1,0,4,4,16,5
1,Maxwel Cornet,14.0,ci CIV,FW,26-214,2,5,0,0,0,5,0,5,1,0,0.0,1,100.0,3,5,2,0,0,0,1,0,3,1
2,Pablo Fornals,8.0,es ESP,LW,27-066,45,23,0,7,10,6,1,23,0,0,,0,,15,57,24,0,0,0,1,0,15,4
3,Saïd Benrahma,22.0,dz ALG,"LM,LW",27-262,45,24,0,3,10,11,1,24,3,0,0.0,3,100.0,15,44,6,0,0,0,1,1,13,5
4,Jarrod Bowen,20.0,eng ENG,"RW,RM",26-130,90,28,2,3,8,18,2,28,1,1,100.0,0,0.0,13,89,14,0,0,0,2,0,16,4
5,Lucas Paquetá,11.0,br BRA,AM,25-245,68,37,2,3,28,6,0,37,0,0,,0,,14,37,11,0,0,0,0,1,18,2
6,Danny Ings,18.0,eng ENG,FW,30-280,22,3,1,1,1,1,0,3,0,0,,0,,0,0,0,0,0,0,0,1,0,0
7,Declan Rice,41.0,eng ENG,"DM,CM",24-105,90,62,4,16,38,9,0,62,0,0,,0,,37,239,123,1,1,0,1,0,37,1
8,Tomáš Souček,28.0,cz CZE,"DM,CM",28-061,90,48,5,10,19,19,3,48,1,0,0.0,1,100.0,19,71,22,0,0,0,2,1,24,2
9,Emerson Palmieri,33.0,it ITA,LB,28-269,45,34,3,14,15,5,0,34,1,0,0.0,1,100.0,10,31,5,0,0,0,1,1,7,0
10,Aaron Cresswell,3.0,eng ENG,LB,33-135,45,39,3,17,17,6,0,39,0,0,,0,,22,76,50,2,0,0,0,0,20,2
11,Nayef Aguerd,27.0,ma MAR,CB,27-030,90,61,9,40,19,3,2,61,0,0,,0,,33,194,95,0,0,0,0,3,26,0
12,Kurt Zouma,4.0,fr FRA,CB,28-184,18,2,0,0,2,0,0,2,0,0,,0,,2,2,1,0,0,0,0,0,2,0
13,Angelo Ogbonna,21.0,it ITA,CB,34-341,72,32,5,20,9,3,1,32,0,0,,0,,15,59,25,0,0,0,0,0,16,1
14,Vladimír Coufal,5.0,cz CZE,RB,30-250,90,54,4,20,26,10,0,54,0,0,,0,,24,146,68,2,0,0,2,1,19,1
15,Łukasz Fabiański,1.0,pl POL,GK,38-011,90,30,25,29,1,0,0,30,0,0,,0,,13,81,25,0,0,0,0,0,10,0
16,16 Players,,,,,990,508,65,186,211,117,15,508,10,2,20.0,8,80.0,251,1251,545,8,2,0,15,13,242,28
