,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Joshua King,17.0,no NOR,FW,26-341,85,20,29,69.0,259,105,13,16,81.3,6,9,66.7,0,2,0.0,1,0.0,0.0,1,1,2,0,3
1,Lys Mousset,9.0,fr FRA,FW,22-317,5,3,5,60.0,30,0,3,3,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Callum Wilson,13.0,eng ENG,FW,26-298,90,11,17,64.7,108,33,6,10,60.0,2,3,66.7,0,0,,0,0.1,0.1,2,0,0,0,0
3,Junior Stanislas,19.0,eng ENG,LM,29-026,64,23,35,65.7,351,123,13,15,86.7,9,14,64.3,1,1,100.0,0,0.1,0.0,1,0,0,0,2
4,Ryan Fraser,24.0,sct SCO,LM,24-301,26,22,28,78.6,283,120,15,17,88.2,7,8,87.5,0,1,0.0,1,0.1,0.2,2,1,3,2,3
5,Andrew Surman,6.0,eng ENG,CM,32-124,90,80,91,87.9,1336,479,43,47,91.5,29,32,90.6,7,11,63.6,0,0.0,0.0,0,8,1,0,10
6,Jefferson Lerma,8.0,co COL,CM,24-058,90,61,70,87.1,932,213,36,42,85.7,22,23,95.7,2,3,66.7,0,0.0,0.0,0,6,0,0,2
7,David Brooks,20.0,wls WAL,RM,21-167,89,29,40,72.5,377,104,20,23,87.0,8,10,80.0,0,4,0.0,0,0.0,0.1,0,1,4,0,6
8,Jordon Ibe,10.0,eng ENG,RM,23-014,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Charlie Daniels,11.0,eng ENG,LB,32-106,90,62,70,88.6,879,324,36,39,92.3,20,22,90.9,4,5,80.0,0,0.1,0.0,2,5,1,0,8
10,Nathan Aké,5.0,nl NED,CB,23-307,90,53,62,85.5,848,405,29,29,100.0,19,22,86.4,4,9,44.4,0,0.0,0.0,1,3,0,0,4
11,Steve Cook,3.0,eng ENG,CB,27-247,90,44,59,74.6,760,458,17,18,94.4,23,28,82.1,3,9,33.3,0,0.0,0.0,0,4,0,0,5
12,Simon Francis,2.0,eng ENG,RB,33-309,90,45,59,76.3,722,327,23,26,88.5,18,25,72.0,3,4,75.0,0,0.1,0.4,1,2,0,0,3
13,Asmir Begović,27.0,ba BIH,GK,31-185,90,20,24,83.3,564,449,4,4,100.0,10,10,100.0,6,10,60.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,473,589,80.3,7449,3140,258,289,89.3,173,208,83.2,30,59,50.8,2,0.6,1.0,10,31,11,2,46
