,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Joshua King,17.0,no NOR,FW,26-341,85,29,29,0,0,0,0,2,0,0,0,0,0,20,0,1
1,Lys Mousset,9.0,fr FRA,FW,22-317,5,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Callum Wilson,13.0,eng ENG,FW,26-298,90,17,17,0,0,0,0,0,0,0,0,0,0,11,0,0
3,Junior Stanislas,19.0,eng ENG,LM,29-026,64,35,31,4,0,0,0,2,0,3,0,1,0,23,0,2
4,Ryan Fraser,24.0,sct SCO,LM,24-301,26,28,27,1,1,0,0,4,0,0,0,0,0,22,0,1
5,Andrew Surman,6.0,eng ENG,CM,32-124,90,91,85,6,6,0,2,0,0,0,0,0,0,80,0,1
6,Jefferson Lerma,8.0,co COL,CM,24-058,90,70,68,2,2,0,0,0,0,0,0,0,0,61,0,1
7,David Brooks,20.0,wls WAL,RM,21-167,89,40,37,3,0,1,0,2,0,3,2,0,0,29,0,1
8,Jordon Ibe,10.0,eng ENG,RM,23-014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Charlie Daniels,11.0,eng ENG,LB,32-106,90,70,55,14,5,0,0,0,9,0,0,0,0,62,1,0
10,Nathan Aké,5.0,nl NED,CB,23-307,90,62,62,0,0,0,0,0,0,0,0,0,0,53,0,1
11,Steve Cook,3.0,eng ENG,CB,27-247,90,59,56,2,1,0,0,0,1,0,0,0,0,44,1,1
12,Simon Francis,2.0,eng ENG,RB,33-309,90,59,39,19,1,0,0,3,18,0,0,0,0,45,1,0
13,Asmir Begović,27.0,ba BIH,GK,31-185,90,24,15,9,2,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,589,526,60,18,1,2,13,28,6,2,1,0,473,3,9
