,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gianluca Scamacca,7.0,it ITA,FW,23-302,56,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0
1,Michail Antonio,9.0,jm JAM,FW,32-216,34,8,7,1,0,0,0,0,1,0,0,0,0,6,0,0
2,Saïd Benrahma,22.0,dz ALG,LW,27-081,90,33,32,1,0,0,0,3,1,0,0,0,0,27,0,2
3,Jarrod Bowen,20.0,eng ENG,"RW,AM",25-314,90,26,22,4,0,0,0,7,0,4,4,0,0,15,0,1
4,Flynn Downes,12.0,eng ENG,AM,23-283,76,38,36,2,0,0,0,1,0,0,0,0,0,34,0,1
5,Pablo Fornals,8.0,es ESP,RW,26-250,14,14,11,3,1,0,0,3,0,2,1,1,0,9,0,0
6,Declan Rice,41.0,eng ENG,DM,23-289,90,69,63,6,5,0,3,3,1,0,0,0,0,57,0,1
7,Tomáš Souček,28.0,cz CZE,DM,27-245,90,35,35,0,0,0,1,1,0,0,0,0,0,28,0,0
8,Aaron Cresswell,3.0,eng ENG,LB,32-319,90,60,46,14,3,0,0,8,7,4,0,3,0,44,0,2
9,Kurt Zouma,4.0,fr FRA,CB,28-003,90,46,42,4,0,0,2,0,0,0,0,0,0,43,0,0
10,Craig Dawson,15.0,eng ENG,CB,32-177,90,35,35,0,0,0,0,0,0,0,0,0,0,26,0,0
11,Thilo Kehrer,24.0,de GER,RB,26-039,90,60,47,12,3,0,0,3,9,0,0,0,0,43,1,1
12,Łukasz Fabiański,1.0,pl POL,GK,37-195,45,22,21,1,1,0,0,0,0,0,0,0,0,18,0,0
13,Alphonse Areola,13.0,fr FRA,GK,29-245,45,14,11,2,0,0,0,0,0,0,0,0,0,9,1,0
14,14 Players,,,,,990,471,419,50,13,0,6,29,19,10,5,4,0,369,2,8
